t,r,r_dot,theta,theta_dot
6352170.723574525,125687059269.2593,-11333.82220449828,1.1451322438458953,1.9291578114621097e-07
6373204.401467156,125447841663.7472,-11412.397877094294,1.1491945707279532,1.9335413486519729e-07
6394238.079359787,125206966943.18893,-11491.390667192878,1.1532661878438213,1.9379916564233766e-07
6415271.7572524175,124964426293.70222,-11570.804378007775,1.157347236631577,1.9425096738906348e-07
6436305.435145048,124720210820.5585,-11650.642878150176,1.1614378605353681,1.947096360015028e-07
6457339.113037679,124474311548.13657,-11730.910101671632,1.1655382050068355,1.9517526936221092e-07
6478372.79093031,124226719417.20842,-11811.610050167856,1.1696484175816833,1.9564796742989102e-07
6499406.468822941,123977425283.54372,-11892.74679336719,1.1737686479107612,1.9612783227126087e-07
6520440.146715571,123726419915.88948,-11974.3244720622,1.1778990478390083,1.966149681662928e-07
6541473.824608202,123473693994.85718,-12056.347299354618,1.1820397714430557,1.9710948165583037e-07
6562507.502500833,123219238112.88402,-12138.81956069234,1.186190975032449,1.976114815431174e-07
6583541.180393464,122963042771.43184,-12221.745616106164,1.1903528172308206,1.9812107899140582e-07
6604574.858286095,122705098379.26273,-12305.129901049464,1.1945254590165753,1.986383875678604e-07
6625608.536178726,122445395250.3139,-12388.976929594122,1.1987090638092983,1.9916352336163326e-07
6646642.214071357,122183923602.48412,-12473.291295838859,1.2029037975122672,1.9969660503912674e-07
6667675.891963988,121920673557.53639,-12558.07767400306,1.2071098285155855,2.0023775384799293e-07
6688709.5698566185,121655635137.81871,-12643.340821054557,1.2113273277925931,2.0078709373548292e-07
6709743.247749249,121388798264.61058,-12729.085577615484,1.2155564689409237,2.0134475139484814e-07
6730776.92564188,121120152755.59047,-12815.316871755094,1.2197974282870747,2.019108564107933e-07
6751810.603534511,120849688323.82524,-12902.039720187737,1.2240503849227948,2.0248554130789836e-07
6772844.281427142,120577394577.43579,-12989.259228591694,1.2283155207159422,2.0306894156472502e-07
6793877.959319773,120303261015.56215,-13076.980594758168,1.232593020429074,2.0366119576152958e-07
6814911.637212404,120027277026.98648,-13165.209109705687,1.2368830717602124,2.0426244563150677e-07
6835945.315105035,119749431887.16418,-13253.950162022744,1.2411858654657482,2.0487283623428614e-07
6856978.992997666,119469714757.63464,-13343.209238567624,1.2455015953820066,2.0549251598520886e-07
6878012.670890297,119188114684.94153,-13432.991925467772,1.2498304584602196,2.061216367014134e-07
6899046.348782928,118904620596.056,-13523.303911506999,1.2541726548992136,2.067603537686424e-07
6920080.026675559,118619221297.02321,-13614.15099019434,1.2585283882035574,2.0740882622573675e-07
6941113.70456819,118331905470.02757,-13705.53906387558,1.2628978653037919,2.0806721693636607e-07
6962147.38246082,118042661673.22119,-13797.474143930547,1.267281296562692,2.0873569259765966e-07
6983181.0603534505,117751478337.60403,-13889.962353561268,1.2716788958757348,2.0941442387439322e-07
7004214.738246081,117458343763.60126,-13983.00993011156,1.276090880767238,2.1010358552010964e-07
7025248.416138712,117163246118.34767,-14076.623229670606,1.2805174725178246,2.1080335656912713e-07
7046282.094031343,116866173433.98552,-14170.80872935415,1.2849588962333218,2.1151392043613848e-07
7067315.771923974,116567113606.93614,-14265.573028030216,1.2894153808699282,2.122354649512994e-07
7088349.449816605,116266054392.64178,-14360.922850587363,1.293887159397291,2.129681825782672e-07
7109383.127709236,115962983403.45616,-14456.865050511708,1.2983744688798424,2.1371227053235619e-07
7130416.805601867,115657888105.18289,-14553.40661526399,1.3028775506328174,2.1446793101677218e-07
7151450.483494498,115350755816.6664,-14650.55466679243,1.307396650238404,2.1523537124620106e-07
7172484.161387129,115041573705.94072,-14748.316465091484,1.3119320176750067,2.1601480362813165e-07
7193517.83927976,114730328786.21492,-14846.699411272859,1.3164839074391466,2.1680644592734823e-07
7214551.517172391,114417007912.41296,-14945.711053611602,1.3210525787164842,2.1761052153545607e-07
7235585.1950650215,114101597779.58151,-15045.359089807092,1.325638295450576,2.1842725957551472e-07
7256618.872957652,113784084921.01788,-15145.65136884911,1.330241326409155,2.1925689499847503e-07
7277652.550850283,113464455702.10072,-15246.595896067436,1.3348619453804385,2.200996688576438e-07
7298686.228742914,113142696317.4998,-15348.200837908349,1.3395004313108452,2.209558285296643e-07
7319719.906635545,112818792787.986,-15450.474526896758,1.344157068453172,2.218256279483796e-07
7340753.584528176,112492730959.44484,-15553.425462699575,1.348832146403518,2.2270932766047686e-07
7361787.262420807,112164496496.2922,-15657.062317892673,1.353525960320846,2.2360719514359246e-07
7382820.940313438,111834074878.03957,-15761.393942570634,1.3582388110733077,2.2451950503657944e-07
7403854.618206069,111501451395.27277,-15866.42937119454,1.3629710054395279,2.2544653946874426e-07
7424888.296098699,111166611148.74628,-15972.17782370462,1.367722856145551,2.2638858811769085e-07
7445921.97399133,110829539042.84198,-16078.648711552401,1.3724946820916568,2.2734594854871742e-07
7466955.651883961,110490219781.16423,-16185.851642831583,1.3772868085264922,2.2831892648770065e-07
7487989.329776592,110148637862.0366,-16293.796430412433,1.382099567285169,2.29307836222528e-07
7509023.007669223,109804777577.36426,-16402.493093476234,1.386933296838967,2.3031300068361322e-07
7530056.685561853,109458623005.86873,-16511.95186396299,1.3917883425368986,2.313347518158545e-07
7551090.363454484,109110158007.85652,-16622.183192593995,1.3966650568136092,2.3237343091088614e-07
7572124.041347115,108759366220.36133,-16733.19775797003,1.4015637994565497,2.3342938906975518e-07
7593157.719239746,108406231055.70448,-16845.006468559313,1.4064849376706563,2.3450298731048355e-07
7614191.397132377,108050735693.9367,-16957.620470012596,1.411428846353545,2.3559459700265125e-07
7635225.075025008,107692863077.06387,-17071.051152408367,1.416395908340495,2.3670460027395534e-07
7656258.752917639,107332595903.97133,-17185.310159974084,1.4213865146920666,2.378333905207799e-07
7677292.43081027,106969916628.53499,-17300.409393564354,1.4264010647774041,2.389813725491547e-07
7698326.108702901,106604807450.68785,-17416.361019368156,1.4314399666042654,2.401489631084977e-07
7719359.786595532,106237250310.39474,-17533.177477882797,1.4365036371085018,2.41336591397361e-07
7740393.464488163,105867226882.71281,-17650.871493438426,1.44159250243921,2.425446995812139e-07
7761427.142380794,105494718574.69598,-17769.45607787372,1.4467069980887934,2.437737430148959e-07
7782460.8202734245,105119706515.06232,-17888.944540818145,1.4518475692832418,2.4502419089089317e-07
7803494.498166055,104742171548.02156,-18009.350501131292,1.4570146713322623,2.46296526886009e-07
7824528.176058686,104362094229.11519,-18130.68789472932,1.4622087698684085,2.475912496037644e-07
7845561.853951317,103979454818.85956,-18252.97098162089,1.4674303411060072,2.4890887302303894e-07
7866595.531843947,103594233272.72917,-18376.214356926084,1.4726798722468544,2.5024992720087594e-07
7887629.209736578,103206409234.19518,-18500.43296541253,1.4779578619174774,2.5161495911161534e-07
7908662.887629209,102815962031.4571,-18625.64210683359,1.4832648203417478,2.530045329685942e-07
7929696.56552184,102422870666.5361,-18751.85744750166,1.4886012697783286,2.5441923099385153e-07
7950730.243414471,102027113806.22649,-18879.095034238664,1.4939677449825919,2.558596542858797e-07
7971763.921307102,101628669776.04631,-19007.37130726253,1.4993647935977086,2.573264235888859e-07
7992797.599199733,101227516553.89404,-19136.70310792689,1.504792976435123,2.588201798093706e-07
8013831.277092364,100823631757.16177,-19267.107693372367,1.5102528680191232,2.603415850095225e-07
8034864.954984995,100416992634.26614,-19398.60275465986,1.515745057143086,2.6189132352727706e-07
8055898.6328776255,100007576059.98534,-19531.20642489021,1.5212701471335384,2.63470102496135e-07
8076932.310770256,99595358522.09259,-19664.937294162242,1.5268287564158933,2.650786528978578e-07
8097965.988662887,99180316110.32993,-19799.814428470036,1.5324215191358648,2.6671773080400766e-07
8118999.666555518,98762424509.76068,-19935.857384364353,1.5380490856124331,2.6838811831277977e-07
8140033.344448149,98341658990.29855,-20073.086221518428,1.5437121228060768,2.7009062445076515e-07
8161067.02234078,97917994392.06927,-20211.521522896284,1.549411315035346,2.7182608658863333e-07
8182100.700233411,97491405116.3359,-20351.184415894037,1.5551473646296237,2.735953718308261e-07
8203134.378126042,97061865117.245,-20492.096583996274,1.5609209923440657,2.753993778521519e-07
8224168.056018673,96629347884.43037,-20634.280288609636,1.5667329381687898,2.7723903450812766e-07
8245201.733911304,96193826431.67667,-20777.75839471061,1.5725839621356659,2.791153055864181e-07
8266235.411803935,95755273289.13199,-20922.554384261803,1.578474844772498,2.810291897666504e-07
8287269.089696566,95313660484.21663,-21068.692380038778,1.5844063879975367,2.8298172244068844e-07
8308302.767589196,94868959528.14227,-21216.19717437437,1.5903794160469868,2.8497397775824697e-07
8329336.445481827,94421141407.1883,-21365.094246498255,1.596394776046423,2.8700706988289053e-07
8350370.1233744575,93970176562.67798,-21515.409787978824,1.6024533389704219,2.8908215499717295e-07
8371403.801267088,93516034875.00365,-21667.170735427157,1.6085560007207422,2.912004337239171e-07
8392437.47915972,93058685653.72252,-21820.40479165178,1.6147036828196129,2.93363152698906e-07
8413471.157052351,92598097615.95781,-21975.14045394079,1.6208973334772372,2.955716068660129e-07
8434504.834944982,92134238868.35516,-22131.407051294023,1.6271379288317287,2.978271423305485e-07
8455538.512837613,91667076895.72784,-22289.234768967905,1.6334264737611879,3.0013115824893175e-07
8476572.190730244,91196578536.79637,-22448.65468148727,1.6397640031277478,3.024851095852014e-07
8497605.868622875,90722709964.8714,-22609.69879476418,1.6461515831796605,3.0489051043714605e-07
8518639.546515506,90245436674.34845,-22772.40007387664,1.6525903124928218,3.073489362705712e-07
8539673.224408135,89764723452.94841,-22936.792482947058,1.6590813234649069,3.098620273404282e-07
8560706.902300766,89280534362.09723,-23102.911032005966,1.6656257838645332,3.124314924947315e-07
8581740.580193397,88792832719.48154,-23270.79180899699,1.672224897961117,3.1505911189094384e-07
8602774.258086028,88301581068.20679,-23440.47202850407,1.6788799083210515,3.1774674127182095e-07
8623807.935978658,87806741157.29387,-23611.990082386703,1.6855920974757013,3.2049631620062327e-07
8644841.61387129,87308273917.87112,-23785.385578179277,1.6923627893416466,3.2330985551397213e-07
8665875.29176392,86806139430.38475,-23960.69940011435,1.6991933514018123,3.26189466766374e-07
8686908.969656551,86300296905.40767,-24137.973758952416,1.7060851963694028,3.2913735056735867e-07
8707942.647549182,85790704649.85696,-24317.25224474337,1.7130397841809446,3.321558055417725e-07
8728976.325441813,85277320036.56516,-24498.579897002946,1.720058624417404,3.352472346899165e-07
8750010.003334444,84760099479.80617,-24682.00325624155,1.7271432781263165,3.3841415017154857e-07
8771043.681227075,84238998394.00508,-24867.570436469417,1.7342953605097229,3.4165918028903516e-07
8792077.359119706,83713971167.05246,-25055.331197449363,1.741516543375103,3.4498507620958946e-07
8813111.037012337,83184971122.49376,-25245.33700942765,1.7488085575735515,3.4839471840623735e-07
8834144.714904968,82651950479.44781,-25437.641144357818,1.756173196230463,3.518911255505172e-07
8855178.392797599,82114860321.79909,-25632.298746063985,1.7636123172429474,3.554774614536467e-07
8876212.07069023,81573650548.06111,-25829.366924797127,1.7711278468044844,3.591570447717467e-07
8897245.74858286,81028269837.91264,-26028.90484949118,1.778721782602707,3.629333582368705e-07
8918279.426475491,80478665602.14746,-26230.973839141436,1.78639619728598,3.668100583681323e-07
8939313.104368122,79924783937.51167,-26435.637478283916,1.7941532425622342,3.707909874767692e-07
8960346.782260753,79366569581.68027,-26642.96171181991,1.8019951527157385,3.748801838824849e-07
8981380.460153384,78803965854.73526,-26853.01497667945,1.8099242494473136,3.790818962260595e-07
9002414.138046015,78236914615.41652,-27065.868313205,1.8179429458944116,3.8340059562201546e-07
9023447.815938646,77665356194.23045,-27281.595504390312,1.8260537518881848,3.878409914293075e-07
9044481.493831277,77089229344.79448,-27500.273212533266,1.834259278854509,3.9240804652696705e-07
9065515.171723908,76508471172.23193,-27721.98112661723,1.842562245452041,3.971069945976084e-07
9086548.849616539,75923017075.81407,-27946.802125324346,1.8509654834733982,4.019433589643903e-07
9107582.52750917,75332800674.03635,-28174.822437609153,1.85947194400342,4.069229719928118e-07
9128616.2054018,74737753736.46233,-28406.131832764713,1.8680847044018767,4.1205199787581833e-07
9149649.883294431,74137806104.78207,-28640.823799634494,1.8768069751757954,4.1733695493319453e-07
9170683.561187062,73532885613.618,-28878.99576508381,1.8856421081169048,4.2278474279115823e-07
9191717.239079693,72922918005.07681,-29120.749298028368,1.8945936041435378,4.2840266858420285e-07
9212750.916972324,72307826839.2201,-29366.190358308453,1.903665122674059,4.341984790717705e-07
9233784.594864955,71687533398.87439,-29615.42953225716,1.9128604907341693,4.401803919497069e-07
9254818.272757586,71061956590.48813,-29868.58231508756,1.9221837136877518,4.4635713364393224e-07
9275851.950650217,70431012835.70004,-30125.769385751628,1.9316389859553866,4.527379772174131e-07
9296885.628542848,69794615962.95921,-30387.116926537332,1.9412307032562162,4.5933278675505477e-07
9317919.306435479,69152677082.54005,-30652.75694679716,1.9509634753551677,4.6615206376244077e-07
9338952.98432811,68505104467.84924,-30922.827644507885,1.9608421400384857,4.73206999360544e-07
9359986.66222074,67851803412.32949,-31197.47378965765,1.970871778337343,4.805095314180016e-07
9381020.340113372,67192676096.51182,-31476.84713384289,1.9810577305643817,4.880724061999044e-07
9402054.018006003,66527621427.477196,-31761.106866578128,1.9914056145311259,4.959092490455898e-07
9423087.695898633,65856534884.27975,-32050.420083958026,2.0019213442198494,5.040346382000307e-07
9444121.373791263,65179308343.32978,-32344.962324190914,2.012611151253911,5.124641910636259e-07
9465155.051683893,64495829892.86782,-32644.91812206205,2.0234816073887045,5.2121465578763e-07
9486188.729576524,63805983643.50923,-32950.4816232366,2.0345396493519807,5.303040145349348e-07
9507222.407469155,63109649511.95666,-33261.85725310536,2.045792606297838,5.397515991073009e-07
9528256.085361786,62406703002.238335,-33579.260427620735,2.0572482290397636,5.495782164304576e-07
9549289.763254417,61697014966.18795,-33902.918347659295,2.0689147229258467,5.598062921779656e-07
9570323.441147048,60980451342.53863,-34233.07085009739,2.0808007834633475,5.704600289011324e-07
9591357.119039679,60256872886.4172,-34569.971334689166,2.0929156352386786,5.815655822158527e-07
9612390.79693231,59526134872.068924,-34913.8877904944,2.105269075401629,5.931512611886615e-07
9633424.47482494,58788086771.8132,-35265.103906172655,2.117871521170073,6.052477512059926e-07
9654458.152717572,58042571916.07463,-35623.92028697861,2.1307340622262623,6.178883646996128e-07
9675491.830610203,57289427123.98087,-35990.65579714956,2.1438685190341182,6.311093255907106e-07
9696525.508502834,56528482302.32123,-36365.64903276674,2.1572875074676032,6.449500907194903e-07
9717559.186395464,55759560013.22579,-36749.25993974998,2.1710045104750972,6.594537134856561e-07
9738592.864288095,54982475008.903076,-37141.87159878597,2.185033957874928,6.746672572411035e-07
9759626.542180726,54197033723.83728,-37543.892201686656,2.1993913156717917,6.906422676504548e-07
9780660.220073357,53403033723.39815,-37955.7572374317,2.2140931859471604,7.074353124114956e-07
9801693.897965988,52600263104.78352,-38377.93191211735,2.2291574187152348,7.25108598881506e-07
9822727.575858619,51788499843.967255,-38810.91384267482,2.2446032379269587,7.437306855072278e-07
9843761.25375125,50967511083.7504,-39255.23605293662,2.2604513834065907,7.63377301655906e-07
9864794.93164388,50137052354.231766,-39711.47031849451,2.2767242714515503,7.841322970091452e-07
9885828.609536512,49296866718.99427,-40180.23090658528,2.2934461769485086,8.060887440865831e-07
9906862.287429143,48446683838.10257,-40662.1787672912,2.3106434405262792,8.293502232600165e-07
9927895.965321774,47586218937.66159,-41158.026241941254,2.3283447049629857,8.540323262714402e-07
9948929.643214405,46715171674.23581,-41668.542365575784,2.346581185897159,8.802644224920762e-07
9969963.321107036,45833224880.701935,-42194.558853556315,2.365386982923525,9.081917425795462e-07
9990996.998999666,44940043178.05711,-42736.97687833694,2.384799438437574,9.379778474749062e-07
10012030.676892297,44035271435.28341,-43296.774761603025,2.404859553195811,9.698075677073642e-07
10033064.354784928,43118533056.5276,-43875.01673002999,2.4256124695649772,1.0038905198899085e-06
10054098.03267756,42189428071.54204,-44472.862910478885,2.4471080359486987,1.0404653355903417e-06
10075131.71057019,41247531001.37206,-45091.58077377863,2.4694014690687642,1.079804774674689e-06
10096165.388462821,40292388464.72954,-45732.5582808127,2.4925541351208746,1.1222219459094372e-06
10117199.066355452,39323516487.635506,-46397.31902891052,2.5166344757806214,1.168077920142797e-06
10138232.744248083,38340397472.0776,-47087.53976468051,2.541719112351058,1.2177911122650268e-06
10159266.422140714,37342476767.418915,-47805.070688487394,2.5678941694452226,1.2718489173014643e-06
10180300.100033345,36329158775.57089,-48551.959097994186,2.5952568735639345,1.330822265622334e-06
10201333.777925976,35299802528.459045,-49330.47699250702,2.6239174952837634,1.395383963804486e-06
10222367.455818607,34253716624.469383,-50143.153422547744,2.654001727383886,1.4663320143475098e-06
10243401.133711237,33190153438.481033,-50992.812525115645,2.6856536195632077,1.544619544617932e-06
10264434.811603868,32108302451.472023,-51882.61838660779,2.719039231565679,1.6313936091883773e-06
10285468.4894965,31007282560.45426,-52816.12810390917,2.754351222133394,1.7280460437272742e-06
10306502.16738913,29886133169.021927,-53797.35470300359,2.791814673202393,1.83628092380236e-06
10327535.84528176,28743803833.642563,-54830.841858442596,2.831694562845393,1.9582052106459094e-06
10348569.52317439,27579142195.359474,-55921.75266519974,2.874305470192639,2.09645229938429e-06
10369603.201067021,26390879874.722157,-57075.97495058465,2.9200243475049565,2.2543530686262267e-06
10390636.878959652,25177615956.91123,-58300.24564086215,2.9693075763858876,2.4361768111738793e-06
10411670.556852283,23937797637.355225,-59602.2962459938,3.0227141194668325,2.647477168841595e-06
10432704.234744914,22669697584.620907,-60991.01999236481,3.080937522179353,2.895599578811629e-06
10453737.912637545,21371387576.473648,-62476.65740016098,3.1448510603148554,3.1904437409223764e-06
10474771.590530176,20040708132.85041,-64070.98888985824,3.215572924346283,3.5456408878101173e-06
10495805.268422807,18675234246.5076,-65787.50592957283,3.2945628506517513,3.980428858616455e-06
10516838.946315438,17272238248.96008,-67641.49797837641,3.383769794278066,4.522747387805562e-06
10537872.624208068,15828652773.541454,-69649.92661111965,3.48586574148625,5.214565207067272e-06
10558906.3021007,14341040617.69032,-71830.84196297512,3.604631714313371,6.1215111245671376e-06
10579939.97999333,12805585082.999855,-74201.94251337979,3.7456277912646496,7.35134851417957e-06
10600973.657885961,11218122925.179775,-76777.97033195249,3.9174297360823385,9.09209134379092e-06
10622007.335778592,9574232351.586548,-79568.97975961701,4.134094891642718,1.1698285762429516e-05
10643041.013671223,7869216458.942475,-82599.20584663746,4.420606645036299,1.5912305545402845e-05
10664074.691563854,6096492114.807896,-86093.29031198454,4.826779154070556,2.3548671280756142e-05
10685108.369456485,4232316124.306401,-92074.90596147886,5.472758053493981,4.048825877897445e-05
10706142.047349116,2071607644.2946088,-125772.58460524042,6.833978725764882,0.00011243655505499215
