t,r,r_dot,theta,theta_dot
6373204.401467156,71185608668.24149,-41790.19829631154,0.8014320978197578,1.3211896502309806e-07
6394238.079359787,70301039374.55074,-42321.89724231941,0.8042255144274526,1.3350502387205317e-07
6415271.7572524175,69405139607.819,-42867.68274586374,0.8070487470871711,1.3495469604177928e-07
6436305.435145048,68497605370.65173,-43428.29531075614,0.8099031760844408,1.3647204975532366e-07
6457339.113037679,67578116521.022865,-44004.532996953916,0.8127902708907834,1.380615199575692e-07
6478372.79093031,66646335448.17921,-44597.257705479155,0.8157115986561754,1.3972795316540738e-07
6499406.468822941,65701905700.7467,-45207.40176252452,0.8186688330978455,1.4147665508585132e-07
6520440.146715571,64744450399.50441,-45835.975820117674,0.8216637649204565,1.433134483081832e-07
6541473.824608202,63773570505.999886,-46484.07758837937,0.8246983133040201,1.4524473696035018e-07
6562507.502500833,62788842905.78694,-47152.90185039153,0.8277745387956894,1.4727758163525803e-07
6583541.180393464,61789818205.59307,-47843.752191508625,0.8308946583000559,1.4941978837811466e-07
6604574.858286095,60776018366.76247,-48558.053985175604,0.8340610614012529,1.5168000839976199e-07
6625608.536178726,59746933931.71983,-49297.37003607123,0.8372763297467808,1.540678597920717e-07
6646642.214071357,58702020975.72428,-50063.41821843169,0.8405432586388022,1.5659406673040652e-07
6667675.891963988,57640697649.508316,-50858.0921313932,0.843864881877145,1.5927062462942344e-07
6688709.5698566185,56562340195.48442,-51683.485582078145,0.8472445007955864,1.6211099882591235e-07
6709743.247749249,55466278468.19274,-52541.920966712525,0.850685717400812,1.651303583476223e-07
6730776.92564188,54351790793.9975,-53435.98292224822,0.8541924729898983,1.6834585723344932e-07
6751810.603534511,53218098018.609024,-54368.55856865739,0.8577690935774389,1.7177697632834802e-07
6772844.281427142,52064356668.85919,-55342.88533094749,0.861420342944172,1.7544593615053083e-07
6793877.959319773,50889650997.1108,-56362.60856390574,0.8651514854029422,1.7937820274834185e-07
6814911.637212404,49692983696.590355,-57431.851298476315,0.8689683603430163,1.8360311068239386e-07
6835945.315105035,48473264982.26647,-58555.29940049187,0.8728774714949693,1.8815463749975014e-07
6856978.992997666,47229299689.6181,-59738.306213972086,0.8768860944053962,1.9307237340644164e-07
6878012.670890297,45959771922.60897,-60987.02226244789,0.8810024068527982,1.9840274674037555e-07
6899046.348782928,44663226645.3354,-62308.5575188035,0.8852356484424548,2.042005885374093e-07
6920080.026675559,43338047430.69908,-63711.18644895581,0.889596317660234,2.105311517654789e-07
6941113.70456819,41982429327.18682,-65204.609925108874,0.8940964175557063,2.1747274828750439e-07
6962147.38246082,40594345450.51583,-66800.29380869905,0.8987497653670743,2.251202377052809e-07
6983181.0603534505,39171505407.02547,-68511.91246569701,0.9035723873858569,2.3358971019059903e-07
7004214.738246081,37711302947.855995,-70355.93815091996,0.9085830290658555,2.4302487128126883e-07
7025248.416138712,36210749182.9811,-72352.4371386872,0.9138038237817748,2.536059034853774e-07
7046282.094031343,34666386076.97171,-74526.16533232592,0.9192611843695737,2.655620174357821e-07
7067315.771923974,33074172586.084953,-76908.10668908547,0.9249870132248612,2.7918962425249905e-07
7088349.449816605,31429331837.20432,-79537.68551733576,0.9310203805099245,2.948793386080811e-07
7109383.127709236,29726141548.124638,-82466.03471444291,0.9374099082184004,3.13157300913378e-07
7130416.805601867,27957639141.83199,-85760.97929693694,0.9442172547566569,3.3475063558096304e-07
7151450.483494498,26115194325.5476,-89514.92168844718,0.9515223793539851,3.6069541721834804e-07
7172484.161387129,24187866925.781517,-93857.88758039767,0.9594318195301416,3.9252364506735247e-07
7193517.83927976,22161399194.114765,-98980.3132186915,0.9680923528384685,4.326068504962081e-07
7214551.517172391,20016546219.9363,-105175.64641513379,0.9777149549303857,4.848363552598577e-07
7235585.1950650215,17726109794.30803,-112927.28612794868,0.9886202241050652,5.561060824248333e-07
7256618.872957652,15249152904.786299,-123108.2561972061,1.0013340224622125,6.599939302233002e-07
7277652.550850283,12518115107.689688,-137524.54476993508,1.0168213273137685,8.277894909455645e-07
7298686.228742914,9403516527.016851,-160852.9390443064,1.037210101446649,1.1532028242169718e-06
7319719.906635545,5570781945.398628,-212519.28740895266,1.069335322170252,2.1298877712756147e-06
