t,r,r_dot,theta,theta_dot
6373204.401467156,114492443760.5524,-16854.760297995166,1.0902401956667356,1.878150471711182e-07
6394238.079359787,114136575891.46362,-16983.316307817582,1.0941976707749494,1.8848597136901267e-07
6415271.7572524175,113777993571.27122,-17112.868054615836,1.0981693913224577,1.8916962795750046e-07
6436305.435145048,113416675695.53754,-17243.430653457,1.1021556279253037,1.898662807054944e-07
6457339.113037679,113052600841.94652,-17375.01957820489,1.106156656752276,1.9057620112349313e-07
6478372.79093031,112685747257.90051,-17507.650676775054,1.1101727597781221,1.9129966887882827e-07
6499406.468822941,112316092852.65128,-17641.3401833708,1.1142042249604511,1.920369721120573e-07
6520440.146715571,111943615187.21841,-17776.104735243694,1.1182513464743216,1.9278840786597553e-07
6541473.824608202,111568291472.28589,-17911.96137574269,1.1223144247586392,1.935542821674752e-07
6562507.502500833,111190098555.2964,-18048.927570897104,1.1263937667873025,1.9433491048831216e-07
6583541.180393464,110809012911.08458,-18187.02122343177,1.13048968627867,1.951306181217656e-07
6604574.858286095,110425010630.09207,-18326.26069322816,1.1346025039789909,1.9594174071898256e-07
6625608.536178726,110038067415.68413,-18466.664801422496,1.1387325477235692,1.9676862440071034e-07
6646642.214071357,109648158570.28247,-18608.252848834003,1.1428801527353727,1.9761162628124014e-07
6667675.891963988,109255258984.24927,-18751.044632972393,1.1470456618790748,1.9847111493790512e-07
6688709.5698566185,108859343122.99506,-18895.06047118669,1.1512294259801144,1.9934747103373812e-07
6709743.247749249,108460385023.41359,-19040.321206226185,1.1554318039077216,2.0024108747350333e-07
6730776.92564188,108058358278.01611,-19186.848227877577,1.1596531629238718,2.0115237003423031e-07
6751810.603534511,107653236021.97151,-19334.66349425206,1.1638938789930156,2.0208173796373807e-07
6772844.281427142,107244990919.93015,-19483.78955608661,1.1681543371165206,2.030296246522408e-07
6793877.959319773,106833595160.74545,-19634.249564907386,1.1724349314566753,2.0399647787039897e-07
6814911.637212404,106419020438.84305,-19786.067299128,1.176736065755281,2.0498276054867656e-07
6835945.315105035,106001237939.09637,-19939.26719151096,1.1810581537179166,2.0598895156109552e-07
6856978.992997666,105580218325.0687,-20093.87435124466,1.185401619318605,2.07015546353033e-07
6878012.670890297,105155931728.82503,-20249.914579524364,1.1897668970406554,2.0806305741289296e-07
6899046.348782928,104728347731.21465,-20407.414398508616,1.1941544323332816,2.0913201515482828e-07
6920080.026675559,104297435343.17685,-20566.401088089657,1.1985646821127,2.1022296898910944e-07
6941113.70456819,103863162997.15536,-20726.90270188699,1.2029981149864375,2.1133648779382636e-07
6962147.38246082,103425498528.61386,-20888.948095262,1.2074552116924813,2.1247316079072945e-07
6983181.0603534505,102984409155.20938,-21052.566960856544,1.211936465622557,2.1363359863374326e-07
7004214.738246081,102539861458.12897,-21217.789866708805,1.216442383338475,2.1481843454796763e-07
7025248.416138712,102091821371.77606,-21384.64827370025,1.22097348483265,2.1602832487791428e-07
7046282.094031343,101640254157.7742,-21553.17457626818,1.2255303041606451,2.1726395039085354e-07
7067315.771923974,101185124381.89708,-21723.4021495489,1.23011339008532,2.1852601772842201e-07
7088349.449816605,100726395900.84895,-21895.365375862813,1.234723306443084,2.1981526022841898e-07
7109383.127709236,100264031838.98209,-22069.099682245236,1.2393606327240385,2.2113243915734227e-07
7130416.805601867,99797994560.74101,-22244.64159174956,1.244025964810154,2.2247834535867766e-07
7151450.483494498,99328245649.31516,-22422.028769746117,1.2487199155983109,2.238538007132446e-07
7172484.161387129,98854745888.23608,-22601.300055859625,1.2534431154801549,2.2525965920424175e-07
7193517.83927976,98377455229.2021,-22782.4955202492,1.2581962131839102,2.266968087969547e-07
7214551.517172391,97896332763.25336,-22965.656527586787,1.2629798766343105,2.2816617351234365e-07
7235585.1950650215,97411336703.94397,-23150.825769570976,1.267794793419918,2.2966871451777878e-07
7256618.872957652,96922424350.85825,-23338.04732871952,1.2726416717560116,2.3120543232251038e-07
7277652.550850283,96429552056.0044,-23527.366753094102,1.277521241496753,2.3277736927297697e-07
7298686.228742914,95932675203.47014,-23718.831099491512,1.282434254734352,2.3438561101731516e-07
7319719.906635545,95431748170.84087,-23912.489002589842,1.287381486839258,2.36031288948436e-07
7340753.584528176,94926724289.86374,-24108.39076211068,1.2923637376524808,2.3771558320460261e-07
7361787.262420807,94417555821.51929,-24306.58839902369,1.297381832251457,2.394397246146244e-07
7382820.940313438,93904193914.48367,-24507.13573249749,1.3024366220989245,2.412049974852501e-07
7403854.618206069,93386588559.64746,-24710.08848218317,1.3075289864449702,2.4301274322366524e-07
7424888.296098699,92864688560.71297,-24915.504336839163,1.3126598332564794,2.4486436277566664e-07
7445921.97399133,92338441487.01405,-25123.443045081935,1.3178301005591262,2.467613199946996e-07
7466955.651883961,91807793622.17921,-25333.96653510099,1.3230407580672205,2.487051459941708e-07
7487989.329776592,91272689930.1465,-25547.138994981095,1.3282928082752883,2.5069744209027743e-07
7509023.007669223,90733073999.09818,-25763.026985345125,1.3335872881038071,2.5273988408684245e-07
7530056.685561853,90188887985.35692,-25981.699577389576,1.338925270753413,2.548342274193594e-07
7551090.363454484,89640072572.63582,-26203.228447785696,1.3443078670137518,2.569823107601525e-07
7572124.041347115,89086566905.34064,-26427.68802073687,1.3497362273016846,2.591860615486021e-07
7593157.719239746,88528308528.66107,-26655.15562403666,1.3552115437285484,2.614475019563368e-07
7614191.397132377,87965233337.18839,-26885.711604610005,1.3607350517305827,2.6376875345554524e-07
7635225.075025008,87397275495.41196,-27119.43951370497,1.3663080326475718,2.661520441781315e-07
7656258.752917639,86824367377.95885,-27356.4262680433,1.3719318158476832,2.685997152604776e-07
7677292.43081027,86246439497.43602,-27596.762311445727,1.3776077810295724,2.711142274647108e-07
7698326.108702901,85663420417.50592,-27840.541840463262,1.3833373612560569,2.736981703264606e-07
7719359.786595532,85075236687.81369,-28087.862973429063,1.3891220452349633,2.763542690929584e-07
7740393.464488163,84481812746.1571,-28338.827984989523,1.3949633805914308,2.7908539457666984e-07
7761427.142380794,83883070832.97603,-28593.54354862071,1.4008629770491277,2.8189457323398196e-07
7782460.8202734245,83278930901.89182,-28852.120954784237,1.4068225094717508,2.847849965443663e-07
7803494.498166055,82669310506.00084,-29114.676421244927,1.4128437220128691,2.8776003430305605e-07
7824528.176058686,82054124708.97878,-29381.331337828713,1.4189284313901087,2.9082324523072656e-07
7845561.853951317,81433285956.96075,-29652.212601031388,1.4250785314601562,2.939783917717065e-07
7866595.531843947,80806703970.09033,-29927.452937754275,1.4312959974454451,2.9722945434418263e-07
7887629.209736578,80174285612.31435,-30207.191246860533,1.4375828906232704,3.00580646846852e-07
7908662.887629209,79535934753.68292,-30491.573013669873,1.443941363748886,3.0403643538113063e-07
7929696.56552184,78891552138.82822,-30780.750675497133,1.4503736659934596,3.0760155516720457e-07
7950730.243414471,78241035219.46098,-31074.88412023838,1.4568821495277104,3.112810337262944e-07
7971763.921307102,77584278012.18149,-31374.14111166622,1.4634692751468523,3.1508021092400644e-07
7992797.599199733,76921170907.3168,-31678.697858285286,1.4701376198232476,3.1900476618223423e-07
8013831.277092364,76251600504.6374,-31988.73953344241,1.4768898834864315,3.2306074352287246e-07
8034864.954984995,75575449401.01353,-32304.46091684462,1.4837288975409502,3.2725458310393727e-07
8055898.6328776255,74892595997.13548,-32626.06703088592,1.4906576330954047,3.315931526248682e-07
8076932.310770256,74202914260.51334,-32953.77387675033,1.4976792106943932,3.360837844852871e-07
8097965.988662887,73506273499.59442,-33287.80920102531,1.5047969101847867,3.4073431464500785e-07
8118999.666555518,72802538095.06923,-33628.41336038243,1.5120141820698392,3.455531274464506e-07
8140033.344448149,72091567238.2012,-33975.8402342435,1.5193346592124692,3.5054920319535327e-07
8161067.02234078,71373214621.6983,-34330.358260517634,1.526762170324079,3.557321733192045e-07
8182100.700233411,70647328137.65721,-34692.25151629439,1.534300753782098,3.6111237838580316e-07
8203134.378126042,69913749518.76926,-35061.82097498616,1.5419546738495378,3.66700936924535e-07
8224168.056018673,69172313987.37523,-35439.385791098546,1.5497284370683893,3.725098165637231e-07
8245201.733911304,68422849840.05098,-35825.2848286194,1.5576268117765637,3.785519200928896e-07
8266235.411803935,67665178031.17803,-36219.878219607286,1.565654847960785,3.848411745998587e-07
8287269.089696566,66899111697.99397,-36623.549200803805,1.5738179004726667,3.913926379686384e-07
8308302.767589196,66124455655.27492,-37036.70606014465,1.5821216537293945,3.982226139178443e-07
8329336.445481827,65341005852.865585,-37459.78432398782,1.5905721491599198,4.0534878293161256e-07
8350370.1233744575,64548548765.38871,-37893.249216067816,1.5991758161439813,4.1279035233029826e-07
8371403.801267088,63746860752.19515,-38337.59831406807,1.6079395052346468,4.20568220967141e-07
8392437.47915972,62935707338.4174,-38793.364605178365,1.6168705262006753,4.2870517188660673e-07
8413471.157052351,62114842434.00632,-39261.11984006095,1.6259766897658219,4.372260878957093e-07
8434504.834944982,61284007487.75999,-39741.47828363601,1.63526635398288,4.4615819667592804e-07
8455538.512837613,60442930541.63343,-40235.100989521445,1.6447484769258056,4.55531355438557e-07
8476572.190730244,59591325198.14107,-40742.70055449561,1.6544326751458045,4.6537837379127306e-07
8497605.868622875,58728889485.41417,-41265.04649305433,1.6643292894081028,4.7573538557333816e-07
8518639.546515506,57855304594.58372,-41802.97135383204,1.674449459224696,4.866422804992651e-07
8539673.224408135,56970233480.64906,-42357.37765377691,1.6848052070454622,4.981432037318307e-07
8560706.902300766,56073319310.67693,-42929.24576388418,1.6954095336042168,5.102871358946386e-07
8581740.580193397,55164183736.01927,-43519.64292941679,1.7062765264797382,5.231285707282988e-07
8602774.258086028,54242424956.97095,-44129.733631788484,1.7174214842941655,5.367283108247441e-07
8623807.935978658,53307615553.82521,-44760.791517833895,1.728861059066351,5.511544046846363e-07
8644841.61387129,52359300050.32528,-45414.21317684619,1.7406134198675391,5.664832542664284e-07
8665875.29176392,51396992164.25406,-46091.534134163114,1.752698441924002,5.828009316576207e-07
8686908.969656551,50420171693.21831,-46794.447507464356,1.7651379261413596,6.002047531166015e-07
8707942.647549182,49428280977.0242,-47524.82584582859,1.7779558548240428,6.188051688562704e-07
8728976.325441813,48420720860.348236,-48284.74683890837,1.791178691195709,6.387280465132624e-07
8750010.003334444,47396846067.02688,-49076.52373256368,1.8048357319126431,6.601174464345947e-07
8771043.681227075,46355959876.07389,-49902.741514553876,1.8189595242108008,6.831390167265435e-07
8792077.359119706,45297307964.427246,-50766.30022185454,1.8335863624011042,7.07984175325772e-07
8813111.037012337,44220071249.38118,-51670.46710121253,1.8487568824635114,7.348752997452236e-07
8834144.714904968,43123357520.579735,-52618.939873162046,1.8645167789822548,7.640722197767254e-07
8855178.392797599,42006191601.33267,-53615.92400557532,1.880917675531974,7.958804075369951e-07
8876212.07069023,40867503701.12073,-54666.22790638244,1.8980181901360114,8.306614107334512e-07
8897245.74858286,39706115538.29436,-55775.38113260768,1.9158852496908514,8.688462693144705e-07
8918279.426475491,38520723674.57809,-56949.78258203216,1.9345957266588352,9.10952959952964e-07
8939313.104368122,37309879328.00476,-58196.888284485016,1.9542384984611174,9.576093624932347e-07
8960346.782260753,36071963723.64202,-59525.45184015383,1.9749170647186207,1.0095838658392236e-06
8981380.460153384,34805157658.234024,-60945.83629645866,1.996752916181695,1.0678267737309935e-06
9002414.138046015,33507403546.01103,-62470.42401611273,2.019889926305711,1.1335271863235109e-06
9023447.815938646,32176357469.231743,-64114.16375422279,2.044500163462871,1.2081925665516565e-06
9044481.493831277,30809327801.104168,-65895.3130370452,2.0707917077135587,1.2937622114614083e-06
9065515.171723908,29403195410.263454,-67836.46510890435,2.0990193619413517,1.3927727423286008e-06
9086548.849616539,27954308107.428047,-69966.00034731337,2.129499638837528,1.5086055968104835e-06
9107582.52750917,26458338217.96475,-72320.18879959911,2.162632239819032,1.6458679840173831e-06
9128616.2054018,24910085942.944042,-74946.32403183014,2.198931703769187,1.8109991745160161e-06
9149649.883294431,23303200504.918232,-77907.55218359738,2.239075575248092,2.0132737804056013e-06
9170683.561187062,21629771954.21249,-81290.61349278523,2.2839805905248944,2.266540831117545e-06
9191717.239079693,19879710383.97433,-85218.85855058448,2.3349288945212052,2.592411931009447e-06
9212750.916972324,18039756449.94911,-89875.45757598046,2.3937894352659486,3.0265247192768812e-06
9233784.594864955,16091808047.874996,-95547.9789266064,2.463435399459943,3.6319778170832447e-06
9254818.272757586,14009863301.196495,-102722.78258432816,2.5486094389003426,4.531683934106487e-06
9275851.950650217,11753813615.23146,-112313.66270128208,2.6579667434732923,5.999860469278126e-06
9296885.628542848,9254728290.415289,-126338.45954830929,2.809930053408076,8.791645400064495e-06
9317919.306435479,6369732091.619908,-150739.55982003448,3.056015695629731,1.5959218128060892e-05
9338952.98432811,2634591198.0170226,-223106.9539648942,3.689276879268375,6.46427160939201e-05
