t,r,r_dot,theta,theta_dot
6352170.723574525,137396064150.75279,-5755.389758441909,1.2031217823238005,1.966013645303269e-07
6373204.401467156,137274625906.92305,-5791.658517104097,1.207259293086824,1.9681677799411105e-07
6394238.079359787,137152423578.47345,-5828.043232398253,1.211401361708875,1.9703475450331846e-07
6415271.7572524175,137029454723.99884,-5864.544131130829,1.2155480423137424,1.9725531399870497e-07
6436305.435145048,136905716897.42899,-5901.1614434876565,1.2196993894415231,1.9747847665795153e-07
6457339.113037679,136781207647.95132,-5937.895403041089,1.2238554580534415,1.9770426289903625e-07
6478372.79093031,136655924519.50722,-5974.746246718532,1.2280163035528824,1.9793269339385497e-07
6499406.468822941,136529865050.98462,-6011.714214784653,1.232181981773124,1.9816378905962215e-07
6520440.146715571,136403026776.15482,-6048.799550965258,1.236352548996818,1.9839757107415353e-07
6541473.824608202,136275407223.64784,-6086.002502455713,1.2405280619583379,1.9863406087759494e-07
6562507.502500833,136147003916.95247,-6123.323319920928,1.2447085778437779,1.988732801724221e-07
6583541.180393464,136017814374.41614,-6160.762257495372,1.2488941542909535,1.9911525092344096e-07
6604574.858286095,135887836109.05092,-6198.319572792603,1.2530848494012288,1.9935999536606857e-07
6625608.536178726,135757066628.0867,-6235.995526837744,1.2572807217532913,1.996075360145409e-07
6646642.214071357,135625503433.23586,-6273.790384123264,1.2614818303969981,1.998578956586831e-07
6667675.891963988,135493144020.59026,-6311.704412700075,1.2656882348724001,2.001110973786018e-07
6688709.5698566185,135359985880.61813,-6349.737884178337,1.269899995210033,2.0036716454489836e-07
6709743.247749249,135226026498.16402,-6387.891073727446,1.2741171719309157,2.006261208186688e-07
6730776.92564188,135091263352.44025,-6426.164260077276,1.2783398260472478,2.0088799015201283e-07
6751810.603534511,134955693916.60103,-6464.557725515609,1.2825680190865123,2.01152796804816e-07
6772844.281427142,134819315657.60678,-6503.071755807939,1.2868018130855818,2.0142056533909722e-07
6793877.959319773,134682126036.369,-6541.7066403298795,1.2910412706043883,2.0169132063103968e-07
6814911.637212404,134544122507.68753,-6580.462672104361,1.2952864547357692,2.0196508787857004e-07
6835945.315105035,134405302520.25053,-6619.340147801634,1.299537429105468,2.0224189260135832e-07
6856978.992997666,134265663516.63449,-6658.339367739266,1.3037942578721344,2.0252176064081798e-07
6878012.670890297,134125202933.2028,-6697.460635887553,1.3080570057346812,2.0280471816545217e-07
6899046.348782928,133983918199.53001,-6736.704259813831,1.312325737957497,2.0309079168770254e-07
6920080.026675559,133841806738.62036,-6776.070550690375,1.3166005203579754,2.0338000805519525e-07
6941113.70456819,133698865966.88982,-6815.559823416328,1.3208814193307805,2.0367239447042325e-07
6962147.38246082,133555093294.1499,-6855.172396623205,1.3251685018499033,2.0396797849231722e-07
6983181.0603534505,133410486123.60762,-6894.908592674894,1.3294618354686596,2.0426678803624548e-07
7004214.738246081,133265041851.86096,-6934.7687376682725,1.3337614883201416,2.0456885137435447e-07
7025248.416138712,133118757868.48238,-6974.753161424291,1.3380675291436384,2.0487419715459462e-07
7046282.094031343,132971631555.77025,-7014.8621974000835,1.3423800272820998,2.051828543970401e-07
7067315.771923974,132823660288.97525,-7055.096182823148,1.346699052695746,2.0549485250653313e-07
7088349.449816605,132674841436.24696,-7095.455458733646,1.3510246759749112,2.0581022128289648e-07
7109383.127709236,132525172358.63397,-7135.940369984403,1.3553569683400444,2.061289909209333e-07
7130416.805601867,132374650410.0838,-7176.5512652409125,1.3596960016417097,2.0645119201042722e-07
7151450.483494498,132223272937.29037,-7217.28849698262,1.3640418483724122,2.0677685554495996e-07
7172484.161387129,132071037279.07394,-7258.152421419933,1.3683945816921703,2.0710601293911087e-07
7193517.83927976,131917940766.668,-7299.1433985422445,1.3727542754186535,2.0743869602213537e-07
7214551.517172391,131763980723.71333,-7340.261792222962,1.377121004054116,2.0777493706024999e-07
7235585.1950650215,131609154466.25061,-7381.507970221608,1.3814948427864944,2.0811476875749226e-07
7256618.872957652,131453459302.72032,-7422.882304183817,1.3858758674894063,2.0845822425572061e-07
7277652.550850283,131296892533.92133,-7464.385169642831,1.3902641547261116,2.0880533713766032e-07
7298686.228742914,131139451452.3989,-7506.016945963452,1.3946597817845772,2.0915614145229352e-07
7319719.906635545,130981133342.45657,-7547.778016305623,1.3990628266651908,2.095106717046592e-07
7340753.584528176,130821935480.32285,-7589.668767765367,1.4034733681084643,2.0986896288010747e-07
7361787.262420807,130661855134.12589,-7631.689591388909,1.4078914856013836,2.1023105044944822e-07
7382820.940313438,130500889563.89352,-7673.84088217268,1.4123172593774078,2.105969703689512e-07
7403854.618206069,130339036021.54613,-7716.1230390637675,1.4167507704173379,2.1096675908103287e-07
7424888.296098699,130176291750.41333,-7758.536464923377,1.4211921004832218,2.113404535397956e-07
7445921.97399133,130012653984.9334,-7801.081566438867,1.4256413321156374,2.1171809120678613e-07
7466955.651883961,129848119950.96947,-7843.758754267255,1.4300985486541584,2.1209971007034228e-07
7487989.329776592,129682686865.78497,-7886.5684430675055,1.4345638342513392,2.1248534865725707e-07
7509023.007669223,129516351938.04373,-7929.511051500534,1.4390372738727162,2.1287504603277852e-07
7530056.685561853,129349112367.80945,-7972.587002229239,1.443518953296865,2.1326884180065695e-07
7551090.363454484,129180965346.17537,-8015.796721889038,1.4480089591450924,2.1366677612612107e-07
7572124.041347115,129011908054.73988,-8059.140640975263,1.4525073788913119,2.1406888974091793e-07
7593157.719239746,128841937666.00793,-8102.61919397357,1.4570143008736134,2.1447522395580485e-07
7614191.397132377,128671051343.38846,-8146.2328194074325,1.4615298143158286,2.1488582067896773e-07
7635225.075025008,128499246241.19437,-8189.98195983814,1.4660540093275327,2.1530072241602113e-07
7656258.752917639,128326519504.64253,-8233.867061864803,1.4705869769040432,2.1571997227000817e-07
7677292.43081027,128152868269.53233,-8277.888576092288,1.475128808954146,2.1614361396328447e-07
7698326.108702901,127978289661.60423,-8322.046957005183,1.4796795983184428,2.1657169184920435e-07
7719359.786595532,127802780796.98526,-8366.34266309011,1.484239438776371,2.1700425092109397e-07
7740393.464488163,127626338782.2157,-8410.776156887337,1.4888084250727112,2.174413368353492e-07
7761427.142380794,127448960714.2491,-8455.34790499078,1.4933866529175899,2.1788299591143935e-07
7782460.8202734245,127270643680.45222,-8500.058378048006,1.4979742189864835,2.1832927513190872e-07
7803494.498166055,127091384758.257,-8544.908050715461,1.5025712209513598,2.1878022216736396e-07
7824528.176058686,126911181014.49582,-8589.897401524913,1.5071777574989906,2.192358853881492e-07
7845561.853951317,126730029505.88779,-8635.026913010553,1.5117939283416832,2.1969631387692377e-07
7866595.531843947,126547927279.08328,-8680.297071751147,1.5164198342441837,2.201615574525085e-07
7887629.209736578,126364871370.6638,-8725.708368370042,1.5210555770236782,2.2063166666988577e-07
7908662.887629209,126180858807.14005,-8771.261297534958,1.5257012595501673,2.2110669282051993e-07
7929696.56552184,125995886604.4915,-8816.95635788275,1.5303569857868267,2.215866879651118e-07
7950730.243414471,125809951767.58833,-8862.794051897563,1.535022860799543,2.220717049382423e-07
7971763.921307102,125623051290.72261,-8908.77488604471,1.5396989907797383,2.2256179737210698e-07
7992797.599199733,125435182157.64787,-8954.899370794406,1.5443854830665613,2.230570197164542e-07
8013831.277092364,125246341341.57901,-9001.16802062177,1.549082446146888,2.2355742723858508e-07
8034864.954984995,125056525805.17441,-9047.581354003554,1.5537899896582419,2.2406307602585912e-07
8055898.6328776255,124865732499.86824,-9094.139893286505,1.5585082244408042,2.245740230279963e-07
8076932.310770256,124673958365.55289,-9140.844164619939,1.5632372625346593,2.2509032605248825e-07
8097965.988662887,124481200331.11157,-9187.694698075082,1.5679772172180724,2.2561204380251654e-07
8118999.666555518,124287455314.43562,-9234.692027651181,1.5727282030212921,2.2613923588946754e-07
8140033.344448149,124092720222.42451,-9281.836691275505,1.5774903357265495,2.2667196283293263e-07
8161067.02234078,123896991950.89594,-9329.129230781728,1.5822637323799638,2.2721028607094897e-07
8182100.700233411,123700267383.6698,-9376.570191709081,1.5870485113489696,2.2775426800618176e-07
8203134.378126042,123502543392.73195,-9424.160123337268,1.591844792314359,2.2830397199975585e-07
8224168.056018673,123303816838.64505,-9471.899578753873,1.59665269631809,2.288594624175324e-07
8245201.733911304,123104084570.54793,-9519.789114852738,1.601472345768175,2.294208046345565e-07
8266235.411803935,122903343426.15558,-9567.829292333963,1.6063038644386813,2.299880650350573e-07
8287269.089696566,122701590231.4218,-9616.02067561118,1.6111473775066658,2.3056131104428194e-07
8308302.767589196,122498821799.62088,-9664.363832609439,1.6160030115880326,2.3114061115542174e-07
8329336.445481827,122295034932.02232,-9712.859334880652,1.6208708947521608,2.3172603494763924e-07
8350370.1233744575,122090226418.06693,-9761.507757607484,1.6257511565592684,2.323176531217469e-07
8371403.801267088,121884393035.36664,-9810.309679603331,1.630643928060442,2.329155375002336e-07
8392437.47915972,121677531549.66777,-9859.265683297399,1.6355493418043077,2.3351976103326155e-07
8413471.157052351,121469638713.9887,-9908.376354496337,1.6404675319043562,2.341303978558656e-07
8434504.834944982,121260711268.43379,-9957.642282351839,1.6453986340374092,2.3474752328523884e-07
8455538.512837613,121050745940.88037,-10007.064059416147,1.6503427854964718,2.3537121387486e-07
8476572.190730244,120839739447.00536,-10056.64228163268,1.6553001252019868,2.3600154742521014e-07
8497605.868622875,120627688490.28522,-10106.377548336031,1.6602707937018348,2.3663860298377286e-07
8518639.546515506,120414589761.6407,-10156.270462119133,1.6652549332139477,2.3728246088308293e-07
8539673.224408135,120200439938.4039,-10206.321628583284,1.6702526876703667,2.3793320277551614e-07
8560706.902300766,119985235685.12665,-10256.531656435784,1.675264202738289,2.385909116587655e-07
8581740.580193397,119768973653.82968,-10306.901157459759,1.6802896258617588,2.392556719171341e-07
8602774.258086028,119551650484.00247,-10357.430746514145,1.685329106261692,2.3992756932155486e-07
8623807.935978658,119333262802.50961,-10408.121041484377,1.6903827949517447,2.406066910442388e-07
8644841.61387129,119113807222.48486,-10458.972662937678,1.6954508448164807,2.4129312572639043e-07
8665875.29176392,118893280343.5467,-10509.986234151276,1.7005334106127252,2.419869634809617e-07
8686908.969656551,118671678752.48859,-10561.162381084148,1.7056306490318818,2.4268829595742534e-07
8707942.647549182,118448999023.29121,-10612.501732366298,1.7107427187057318,2.4339721634744453e-07
8728976.325441813,118225237717.1062,-10664.004919284109,1.7158697802110858,2.441138193893094e-07
8750010.003334444,118000391381.41855,-10715.672575447184,1.721011996149475,2.448382014400488e-07
8771043.681227075,117774456549.5474,-10767.505336675918,1.7261695311608503,2.455704604853458e-07
8792077.359119706,117547429741.68546,-10819.503840987834,1.73134255198581,2.463106962075357e-07
8813111.037012337,117319307464.98999,-10871.668728561728,1.736531227484236,2.4705901000445195e-07
8834144.714904968,117090086213.58151,-10924.000641734918,1.741735728636129,2.478155049902491e-07
8855178.392797599,116859762467.96005,-10976.500224706022,1.7469562286120497,2.485802860612181e-07
8876212.07069023,116628332694.0187,-11029.168123282318,1.7521929028103307,2.493534599258087e-07
8897245.74858286,116395793344.23033,-11082.004984873485,1.757445928910337,2.501351351656972e-07
8918279.426475491,116162140857.87943,-11135.01145841792,1.7627154869064643,2.509254222711263e-07
8939313.104368122,115927371661.06209,-11188.188194382563,1.768001759108188,2.517244336409532e-07
8960346.782260753,115691482166.2389,-11241.53584448515,1.7733049302026302,2.525322836425119e-07
8981380.460153384,115454468771.00267,-11295.055061326408,1.778625187313639,2.5334908866243197e-07
9002414.138046015,115216327859.3097,-11348.746498378408,1.7839627200475259,2.5417496716127584e-07
9023447.815938646,114977055801.8571,-11402.610809866172,1.7893177205398059,2.550100397232371e-07
9044481.493831277,114736648956.08287,-11456.64865076764,1.7946903834552024,2.558544290561466e-07
9065515.171723908,114495103665.73961,-11510.860676510441,1.8000809060513425,2.5670826005355595e-07
9086548.849616539,114252416259.56425,-11565.247542533585,1.8054894882490566,2.575716598571625e-07
9107582.52750917,114008583052.60287,-11619.809904242173,1.8109163326806301,2.584447579154124e-07
9128616.2054018,113763600346.66774,-11674.548416851982,1.816361644741869,2.593276860399236e-07
9149649.883294431,113517464430.33742,-11729.463735388208,1.8218256325923872,2.6022057840578417e-07
9170683.561187062,113270171578.4342,-11784.556514287771,1.8273085072328852,2.6112357162800254e-07
9191717.239079693,113021718050.72101,-11839.827406956134,1.83281048257288,2.620368048224719e-07
9212750.916972324,112772100093.4387,-11895.277065640454,1.8383317754942652,2.629604196827536e-07
9233784.594864955,112521313939.73166,-11950.906141263267,1.8438726058987998,2.6389456053234696e-07
9254818.272757586,112269355809.64604,-12006.715283408957,1.8494331967108482,2.6483937432756314e-07
9275851.950650217,112016221909.34586,-12062.705139751672,1.855013773979311,2.6579501075925e-07
9296885.628542848,111761908430.10387,-12118.876355679387,1.8606145669333454,2.6676162230420023e-07
9317919.306435479,111506411550.07222,-12175.22957403658,1.8662358080681607,2.6773936432806545e-07
9338952.98432811,111249727434.57361,-12231.765434984538,1.871877733179254,2.68728395123474e-07
9359986.66222074,110991852236.07253,-12288.484575931368,1.8775405813751134,2.6972887592340415e-07
9381020.340113372,110732782092.93282,-12345.387630731133,1.883224595207637,2.707409710316521e-07
9402054.018006003,110472513129.2136,-12402.475229418083,1.8889300207166069,2.717648478688165e-07
9423087.695898633,110211041456.43867,-12459.747997808005,1.8946571075316945,2.7280067709396706e-07
9444121.373791263,109948363173.71924,-12517.20655741732,1.9004061088895914,2.738486326238339e-07
9465155.051683893,109684474367.57574,-12574.85152520367,1.9061772816767486,2.7490889167789144e-07
9486188.729576524,109419371110.23505,-12632.68351260946,1.91197088657242,2.7598163492124877e-07
9507222.407469155,109153049460.79076,-12690.703125340498,1.9177871880995159,2.7706704652807725e-07
9528256.085361786,108885505466.49786,-12748.91096290795,1.9236264547202313,2.781653142946671e-07
9549289.763254417,108616735162.78947,-12807.307618600587,1.929488958840945,2.792766296448872e-07
9570323.441147048,108346734572.56061,-12865.893678724598,1.9353749769272655,2.8040118775170713e-07
9591357.119039679,108075499704.81995,-12924.669721909098,1.9412847895999523,2.815391876329928e-07
9612390.79693231,107803026557.03087,-12983.636318583858,1.9472186817411479,2.826908322853465e-07
9633424.47482494,107529311115.61948,-13042.794030712987,1.9531769425423935,2.8385632874065617e-07
9654458.152717572,107254349355.88786,-13102.143411580628,1.9591598655361964,2.850358881007558e-07
9675491.830610203,106978137240.30833,-13161.685004547937,1.9651677487685042,2.862297257178258e-07
9696525.508502834,106700670719.32037,-13221.419342615789,1.971200894867835,2.874380612773175e-07
9717559.186395464,106421945733.27774,-13281.34694773011,1.9772596111645242,2.8866111894535036e-07
9738592.864288095,106141958212.51247,-13341.46833070841,1.9833442097021123,2.898991273819509e-07
9759626.542180726,105860704076.52835,-13401.783990235132,1.9894550073740724,2.9115231989032973e-07
9780660.220073357,105578179232.66049,-13462.294411938097,1.9955923260433444,2.9242093454264554e-07
9801693.897965988,105294379578.91995,-13523.000067572,2.0017564926724107,2.937052143481888e-07
9822727.575858619,105009301004.56128,-13583.901414689717,2.0079478393729704,2.950054073138701e-07
9843761.25375125,104722939389.86403,-13644.998896151837,2.0141667034701656,2.963217665166023e-07
9864794.93164388,104435290604.11745,-13706.292938550552,2.0204134277016665,2.976545503178378e-07
9885828.609536512,104146350507.67612,-13767.783951506502,2.0266883603163364,2.990040224919988e-07
9906862.287429143,103856114953.686,-13829.472326852367,2.032991855189441,3.0037045237172113e-07
9927895.965321774,103564579788.06801,-13891.358438413434,2.039324271850308,3.017541148800254e-07
9948929.643214405,103271740847.82549,-13953.4426402756,2.0456859756942376,3.031552907656474e-07
9969963.321107036,102977593961.57791,-14015.725265838119,2.0520773380987958,3.045742667426613e-07
9990996.998999666,102682134952.48134,-14078.206626642348,2.0584987365771745,3.060113356909584e-07
10012030.676892297,102385359638.39781,-14140.887012163583,2.064950554804261,3.074667966881108e-07
10033064.354784928,102087263830.70457,-14203.76668815658,2.0714331828114156,3.0894095523174343e-07
10054098.03267756,101787843333.55733,-14266.845895303826,2.077947017142271,3.104341234187618e-07
10075131.71057019,101487093947.59756,-14330.124847778712,2.084492461025798,3.11946620177544e-07
10096165.388462821,101185011470.4389,-14393.603732887144,2.0910699244193043,3.134787713225377e-07
10117199.066355452,100881591695.8362,-14457.28270951187,2.0976798241839756,3.1503090975952274e-07
10138232.744248083,100576830412.19939,-14521.161906321742,2.1043225842833317,3.166033757134744e-07
10159266.422140714,100270723406.72249,-14585.241420105493,2.110998635968016,3.181965169808563e-07
10180300.100033345,99963266466.25911,-14649.521315191823,2.117708417841042,3.1981068901454315e-07
10201333.777925976,99654455376.65158,-14714.001621890224,2.1244523760262175,3.214462551246659e-07
10222367.455818607,99344285920.93422,-14778.682334287898,2.131230964403411,3.231035867527012e-07
10243401.133711237,99032753883.78424,-14843.56340832494,2.13804464480631,3.247830637450508e-07
10264434.811603868,98719855052.70781,-14908.64476101355,2.1448938871046646,3.264850744621082e-07
10285468.4894965,98405585217.35014,-14973.926268680616,2.151779169386205,3.2821001599869314e-07
10306502.16738913,98089940167.71695,-15039.407764419439,2.1587009782180946,3.299582944949091e-07
10327535.84528176,97772915699.07608,-15105.089035819308,2.165659808864555,3.317303254409218e-07
10348569.52317439,97454507613.23808,-15170.969824074522,2.1726561653749794,3.335265337954404e-07
10369603.201067021,97134711717.64537,-15237.049821767128,2.179690560804458,3.353473542563625e-07
10390636.878959652,96813523824.04,-15303.328670034078,2.1867635174912636,3.37193231599645e-07
10411670.556852283,96490939753.9251,-15369.805955886386,2.1938755672979435,3.390646210212338e-07
10432704.234744914,96166955339.66989,-15436.481211292705,2.2010272516968943,3.4096198825279266e-07
10453737.912637545,95841566423.10896,-15503.353910205664,2.208219122055545,3.4288580991523976e-07
10474771.590530176,95514768855.43602,-15570.423465447904,2.2154517399235,3.44836573883586e-07
10495805.268422807,95186558502.98538,-15637.689225701959,2.222725677287781,3.4681477965318865e-07
10516838.946315438,94856931247.9244,-15705.15047449846,2.2300415166633476,3.4882093846083223e-07
10537872.624208068,94525882986.15605,-15772.806426217721,2.2373998514634112,3.5085557374853497e-07
10558906.3021007,94193409629.56525,-15840.656222641877,2.2448012862918585,3.5291922155679927e-07
10579939.97999333,93859507111.33864,-15908.698929928652,2.2522464371870483,3.5501243087703144e-07
10600973.657885961,93524171386.05328,-15976.933537008003,2.25973593176177,3.5713576383521924e-07
10622007.335778592,93187398427.19498,-16045.35895058775,2.2672704096479475,3.592897962571969e-07
10643041.013671223,92849184232.65477,-16113.973991222949,2.274850522797636,3.614751181006894e-07
10664074.691563854,92509524828.48215,-16182.77739077848,2.2824769356799073,3.6369233373941634e-07
10685108.369456485,92168416268.0012,-16251.76778903457,2.290150325570561,3.659420623418262e-07
10706142.047349116,91825854630.79977,-16320.943728505234,2.2978713829849076,3.682249384384799e-07
10727175.725241747,91481836030.6187,-16390.30364966902,2.3056408120178213,3.7054161242722865e-07
10748209.403134378,91136356616.9279,-16459.84588901608,2.313459330494165,3.7289275078486673e-07
10769243.081027009,90789412572.62822,-16529.56867323354,2.3213276704523653,3.7527903670246783e-07
10790276.75891964,90441000118.10881,-16599.470113646403,2.3292465785525476,3.777011706611516e-07
10811310.43681227,90091115517.80246,-16669.548202010814,2.3372168163642875,3.801598708631791e-07
10832344.114704901,89739755079.90787,-16739.80080686247,2.345239160654142,3.8265587362194434e-07
10853377.792597532,89386915154.77011,-16810.225666460956,2.3533144039404665,3.8518993410733156e-07
10874411.470490163,89032592144.20386,-16880.8203824155,2.361443354905678,3.8776282696830616e-07
10895445.148382794,88676782504.1529,-16951.582416702688,2.36962683860406,3.903753466349458e-07
10916478.826275425,88319482742.34343,-17022.50908428871,2.377865697034674,3.9302830809455055e-07
10937512.504168056,87960689423.74158,-17093.597545592747,2.3861607896486023,3.957225476259618e-07
10958546.182060687,87600399178.23685,-17164.84480116023,2.3945129936789833,3.984589233042139e-07
10979579.859953318,87238608699.9648,-17236.247686088172,2.402923204554062,4.012383155736951e-07
11000613.537845949,86875314747.44955,-17307.802860888754,2.4113923365504495,4.0406162816161225e-07
11021647.21573858,86510514154.94234,-17379.506803449236,2.419921323263784,4.0692978880533413e-07
11042680.89363121,86144203834.30994,-17451.3558047152,2.4285111178995193,4.0984374967390573e-07
11063714.571523841,85776380772.82445,-17523.345958132813,2.43716269403324,4.128044884305626e-07
11084748.249416472,85407042043.79218,-17595.47314998722,2.445877046172646,4.1581300908990934e-07
11105781.927309103,85036184812.49675,-17667.733053771546,2.4546551900917146,4.188703425272181e-07
11126815.605201734,84663806333.99687,-17740.121120075746,2.46349816354283,4.2197754748556817e-07
11147849.283094365,84289903960.45296,-17812.63256485757,2.472407026966006,4.251357116314294e-07
11168882.960986996,83914475151.54585,-17885.262361455574,2.4813828639199134,4.283459522307689e-07
11189916.638879627,83537517473.46222,-17958.005231379346,2.490426781705293,4.316094170462393e-07
11210950.316772258,83159028602.70389,-18030.85563054029,2.49953991222133,4.3492728559639065e-07
11231983.994664887,82779006340.1343,-18103.807738510088,2.508723412514032,4.3830077002413005e-07
11253017.672557518,82397448611.80312,-18176.855449749135,2.5179784653364194,4.4173111592045603e-07
11274051.350450149,82014353470.17921,-18249.992357958225,2.5273062801296113,4.452196037657947e-07
11295085.02834278,81629719110.59174,-18323.2117425923,2.536708093688703,4.487675499855576e-07
11316118.70623541,81243543874.16222,-18396.506559798254,2.54618517070284,4.5237630776176656e-07
11337152.384128042,80855826247.71126,-18469.869424809407,2.5557388048485206,4.560472686490329e-07
11358186.062020672,80466564881.6218,-18543.29259594938,2.565370319559616,4.5978186379377965e-07
11379219.739913303,80075758594.88026,-18616.76796453603,2.575081068590375,4.635815647954353e-07
11400253.417805934,79683406374.62306,-18690.287035113633,2.5848724372171303,4.674478854991145e-07
11421287.095698565,79289507395.13948,-18763.84090707159,2.59474584310094,4.7138238336063486e-07
11442320.773591196,78894061024.75395,-18837.42026289851,2.604702736908764,4.753866604077596e-07
11463354.451483827,78497066825.53964,-18911.015346036067,2.614744603623748,4.794623652142575e-07
11484388.129376458,78098524573.94885,-18984.6159399472,2.6248729634978423,4.836111944082846e-07
11505421.807269089,77698434268.84819,-19058.2113543985,2.6350893727525535,4.878348937631267e-07
11526455.48516172,77296796131.9254,-19131.790400406066,2.6453954250146805,4.921352603814556e-07
11547489.16305435,76893610630.70137,-19205.341366721947,2.6557927523440594,4.965141443251965e-07
11568522.840946982,76488878486.77008,-19278.852003699132,2.6662830260460293,5.009734498823179e-07
11589556.518839613,76082600677.70592,-19352.309494754503,2.676867958245245,5.055151379832342e-07
11610590.196732244,75674778463.11952,-19425.700430306708,2.6875493029710467,5.101412279231245e-07
11631623.874624874,75265413391.84337,-19499.010788653693,2.6983288571249417,5.148537988702058e-07
11652657.552517505,74854507307.05916,-19572.225903103616,2.7092084622040606,5.196549925338211e-07
11673691.230410136,74442062375.16339,-19645.330433933425,2.720190005410327,5.245470149203485e-07
11694724.908302767,74028081090.77052,-19718.308345086738,2.7312754208478114,5.295321382009655e-07
11715758.586195398,73612566287.8231,-19791.14286615849,2.7424666913855167,5.346127036124018e-07
11736792.264088029,73195521169.57272,-19863.816463479983,2.7537658497526447,5.397911231787819e-07
11757825.94198066,72776949311.19774,-19936.310810355157,2.765174980081491,5.450698821247391e-07
11778859.61987329,72356854680.0247,-20008.606744030716,2.776696219839351,5.504515418858675e-07
11799893.297765922,71935241663.51244,-20080.684236577312,2.7883317609230827,5.559387418114025e-07
11820926.975658553,71512115071.1589,-20152.522355647834,2.8000838516637794,5.615342023092994e-07
11841960.653551184,71087480165.84003,-20224.09921833541,2.8119547986840567,5.672407277145615e-07
11862994.331443815,70661342686.11028,-20295.391960023313,2.8239469681475873,5.730612082215705e-07
11884028.009336445,70233708851.71007,-20366.37668431756,2.8360627882016374,5.789986237146026e-07
11905061.687229076,69804585405.07693,-20437.028416159377,2.84830475064952,5.850560462881929e-07
11926095.365121707,69373979624.56966,-20507.3210641546,2.8606754126356613,5.912366428692482e-07
11947129.043014338,68941899342.19717,-20577.227360743516,2.8731773993038385,5.975436793353064e-07
11968162.72090697,68508352987.63071,-20646.718816616893,2.8858134053135966,6.039805227244847e-07
11989196.3987996,68073349594.20643,-20715.765670314013,2.8985861972241573,6.105506449708596e-07
12010230.076692231,67636898836.51018,-20784.33682203706,2.911498616052934,6.172576267237699e-07
12031263.754584862,67199011065.413345,-20852.399788923125,2.9245535788599444,6.241051596437554e-07
12052297.432477493,66759697317.16472,-20919.92063636637,2.937754081895991,6.310970512933197e-07
12073331.110370124,66318969368.628654,-20986.863913334822,2.951103202715963,6.382372280450777e-07
12094364.788262755,65876839756.08576,-21053.192598383193,2.964604102448854,6.455297385030981e-07
12115398.466155384,65433321804.58668,-21118.86801689644,2.97826002917069,6.529787585090613e-07
12136432.144048015,64988429684.057816,-21183.84978133752,2.992074319725899,6.605885934502577e-07
12157465.821940646,64542178418.97514,-21248.095715964224,3.006050403103881,6.683636834199275e-07
12178499.499833276,64094583947.5168,-21311.561771304827,3.020191803323164,6.76308606996355e-07
12199533.177725907,63645663158.54563,-21374.201961558818,3.0345021417042695,6.844280843117454e-07
12220566.855618538,63195433915.789635,-21435.968266647425,3.048985140943795,6.927269829833788e-07
12241600.53351117,62743915131.98839,-21496.810554651736,3.063644627314003,7.012103203973112e-07
12262634.2114038,62291126784.362686,-21556.676497696673,3.0784845342825786,7.098832689858306e-07
12283667.889296431,61837089978.30175,-21615.511466028896,3.0935089061302974,7.18751160587624e-07
12304701.567189062,61381827001.40539,-21673.25845405847,3.108721900360132,7.278194890912636e-07
12325735.245081693,60925361349.035515,-21729.857965521944,3.1241277924467363,7.370939169898958e-07
12346768.922974324,60467717814.03385,-21785.24792108346,3.1397309783275302,7.465802771395238e-07
12367802.600866955,60008922509.18621,-21839.363559675516,3.155535978520775,7.562845782710198e-07
12388836.278759586,59549002942.89912,-21892.137316706365,3.171547442165216,7.662130089219728e-07
12409869.956652217,59087988082.0672,-21943.49873732647,3.1877701498237885,7.763719397908945e-07
12430903.634544848,58625908390.9847,-21993.374343009273,3.204209018792293,7.867679300563295e-07
12451937.312437478,58162795931.87965,-22041.687533817487,3.2208691056384997,7.97407727815733e-07
12472970.99033011,57698684393.598206,-22088.358464575853,3.237755611359764,8.082982761294826e-07
12494004.66822274,57233609193.45603,-22133.3039247402,3.254873884909497,8.194467140794637e-07
12515038.346115371,56767607527.82842,-22176.4372294766,3.2722294273353905,8.308603802373935e-07
12536072.024008002,56300718455.343254,-22217.668081935866,3.2898278965464116,8.42546815236613e-07
12557105.701900633,55832982976.78744,-22256.90247125702,3.3076751106638373,8.545137623978859e-07
12578139.379793264,55364444102.97163,-22294.04253025516,3.325777053438104,8.667691708642306e-07
12599173.057685895,54895146954.404305,-22328.98643397397,3.34413987734928,8.79321194070762e-07
12620206.735578526,54425138825.68711,-22361.628260466507,3.3627699091588883,8.921781921534279e-07
12641240.413471157,53954469293.572685,-22391.85789069647,3.3816736530321645,9.053487287543685e-07
12662274.091363788,53483190287.104515,-22419.560876518437,3.4008577959511572,9.188415716375831e-07
12683307.769256419,53011356196.4585,-22444.618345706574,3.4203292109372527,9.32665687985902e-07
12704341.44714905,52539023954.54746,-22466.906882566742,3.440094962103879,9.4683024220194e-07
12725375.12504168,52066253140.97766,-22486.298441198353,3.4601623080671637,9.613445897867501e-07
12746408.802934311,51593106079.12701,-22502.660248426433,3.4805387063031974,9.76218271138945e-07
12767442.480826942,51119647931.54449,-22515.85472725213,3.501231816894297,9.914610039528007e-07
12788476.158719573,50645946811.686584,-22525.739434013445,3.522249505864694,1.0070826721475547e-06
12809509.836612204,50172073874.49194,-22532.166999607,3.543599849112478,1.0230933156445925e-06
12830543.514504835,49698103430.83301,-22534.985105072454,3.565291134951095,1.0395031150143315e-06
