t,r,r_dot,theta,theta_dot
11253017.672557518,150000000000.0,6.7320518313437225e-12,2.2317850585700665,1.9832769515795484e-07
11274051.350450149,150000000000.0,6.768539446170204e-12,2.2359566194272067,1.9832769515795484e-07
11295085.02834278,150000000000.0,6.805027060996685e-12,2.240128180284347,1.9832769515795484e-07
11316118.70623541,150000000000.0,6.841514675823166e-12,2.244299741141487,1.9832769515795484e-07
11337152.384128042,150000000000.0,6.878002290649647e-12,2.2484713019986278,1.9832769515795484e-07
11358186.062020672,150000000000.0,6.914489905476129e-12,2.252642862855768,1.9832769515795484e-07
11379219.739913303,150000000000.0,6.95097752030261e-12,2.256814423712908,1.9832769515795484e-07
11400253.417805934,150000000000.0,6.987465135129091e-12,2.2609859845700484,1.9832769515795484e-07
11421287.095698565,150000000000.0,7.023952749955572e-12,2.265157545427189,1.9832769515795484e-07
11442320.773591196,150000000000.0,7.0604403647820535e-12,2.2693291062843293,1.9832769515795484e-07
11463354.451483827,150000000000.0,7.096927979608535e-12,2.2735006671414695,1.9832769515795484e-07
11484388.129376458,150000000000.0,7.133415594435016e-12,2.2776722279986097,1.9832769515795484e-07
11505421.807269089,150000000000.0,7.169903209261497e-12,2.2818437888557503,1.9832769515795484e-07
11526455.48516172,150000000000.0,7.2063908240879785e-12,2.2860153497128906,1.9832769515795484e-07
11547489.16305435,150000000000.0,7.24287843891446e-12,2.2901869105700308,1.9832769515795484e-07
11568522.840946982,150000000000.0,7.279366053740941e-12,2.294358471427171,1.9832769515795484e-07
11589556.518839613,150000000000.0,7.315853668567422e-12,2.2985300322843116,1.9832769515795484e-07
11610590.196732244,150000000000.0,7.352341283393903e-12,2.3027015931414514,1.9832769515795484e-07
11631623.874624874,150000000000.0,7.388828898220385e-12,2.306873153998592,1.9832769515795484e-07
11652657.552517505,150000000000.0,7.425316513046866e-12,2.3110447148557323,1.9832769515795484e-07
11673691.230410136,150000000000.0,7.461804127873347e-12,2.3152162757128725,1.9832769515795484e-07
11694724.908302767,150000000000.0,7.498291742699828e-12,2.319387836570013,1.9832769515795484e-07
11715758.586195398,150000000000.0,7.53477935752631e-12,2.3235593974271533,1.9832769515795484e-07
11736792.264088029,150000000000.0,7.57126697235279e-12,2.3277309582842935,1.9832769515795484e-07
11757825.94198066,150000000000.0,7.607754587179272e-12,2.331902519141434,1.9832769515795484e-07
11778859.61987329,150000000000.0,7.644242202005753e-12,2.3360740799985744,1.9832769515795484e-07
11799893.297765922,150000000000.0,7.680729816832234e-12,2.3402456408557146,1.9832769515795484e-07
11820926.975658553,150000000000.0,7.717217431658716e-12,2.344417201712855,1.9832769515795484e-07
11841960.653551184,150000000000.0,7.753705046485197e-12,2.348588762569995,1.9832769515795482e-07
11862994.331443815,150000000000.00003,7.790192661311678e-12,2.3527603234271357,1.9832769515795482e-07
11884028.009336445,150000000000.00003,7.82668027613816e-12,2.356931884284276,1.9832769515795482e-07
11905061.687229076,150000000000.00003,7.86316789096464e-12,2.361103445141416,1.9832769515795482e-07
11926095.365121707,150000000000.00003,7.899655505791122e-12,2.365275005998557,1.9832769515795482e-07
11947129.043014338,150000000000.00003,7.936143120617603e-12,2.369446566855697,1.9832769515795482e-07
11968162.72090697,150000000000.00003,7.972630735444084e-12,2.373618127712837,1.9832769515795482e-07
11989196.3987996,150000000000.00003,8.009118350270566e-12,2.377789688569978,1.9832769515795482e-07
12010230.076692231,150000000000.00003,8.045605965097047e-12,2.381961249427118,1.9832769515795482e-07
12031263.754584862,150000000000.00003,8.082093579923528e-12,2.3861328102842583,1.9832769515795482e-07
12052297.432477493,150000000000.00003,8.11858119475001e-12,2.3903043711413985,1.9832769515795482e-07
12073331.110370124,150000000000.00003,8.15506880957649e-12,2.3944759319985387,1.9832769515795482e-07
12094364.788262755,150000000000.00003,8.191556424402972e-12,2.3986474928556794,1.9832769515795482e-07
12115398.466155384,150000000000.00003,8.22804403922945e-12,2.402819053712819,1.9832769515795482e-07
12136432.144048015,150000000000.00003,8.264531654055931e-12,2.4069906145699598,1.9832769515795482e-07
12157465.821940646,150000000000.00003,8.301019268882412e-12,2.4111621754271,1.9832769515795482e-07
12178499.499833276,150000000000.00003,8.337506883708893e-12,2.41533373628424,1.9832769515795482e-07
12199533.177725907,150000000000.00003,8.373994498535375e-12,2.4195052971413804,1.9832769515795482e-07
12220566.855618538,150000000000.00003,8.410482113361856e-12,2.4236768579985206,1.9832769515795482e-07
12241600.53351117,150000000000.00003,8.446969728188337e-12,2.4278484188556613,1.9832769515795482e-07
12262634.2114038,150000000000.00003,8.483457343014818e-12,2.4320199797128015,1.9832769515795482e-07
12283667.889296431,150000000000.00003,8.5199449578413e-12,2.4361915405699417,1.9832769515795482e-07
12304701.567189062,150000000000.00003,8.556432572667781e-12,2.4403631014270823,1.9832769515795482e-07
12325735.245081693,150000000000.00003,8.592920187494262e-12,2.4445346622842226,1.9832769515795482e-07
12346768.922974324,150000000000.00003,8.629407802320743e-12,2.4487062231413628,1.9832769515795482e-07
12367802.600866955,150000000000.00003,8.665895417147225e-12,2.452877783998503,1.9832769515795482e-07
12388836.278759586,150000000000.00003,8.702383031973706e-12,2.4570493448556436,1.9832769515795482e-07
12409869.956652217,150000000000.00003,8.738870646800187e-12,2.461220905712784,1.9832769515795482e-07
12430903.634544848,150000000000.00003,8.775358261626668e-12,2.465392466569924,1.9832769515795482e-07
12451937.312437478,150000000000.00003,8.81184587645315e-12,2.4695640274270643,1.9832769515795482e-07
12472970.99033011,150000000000.00003,8.84833349127963e-12,2.473735588284205,1.9832769515795482e-07
12494004.66822274,150000000000.00003,8.884821106106112e-12,2.477907149141345,1.9832769515795482e-07
12515038.346115371,150000000000.00003,8.921308720932593e-12,2.4820787099984853,1.9832769515795482e-07
12536072.024008002,150000000000.00003,8.957796335759074e-12,2.4862502708556256,1.9832769515795482e-07
12557105.701900633,150000000000.00003,8.994283950585556e-12,2.490421831712766,1.9832769515795482e-07
12578139.379793264,150000000000.00003,9.030771565412037e-12,2.4945933925699064,1.9832769515795482e-07
12599173.057685895,150000000000.00003,9.067259180238518e-12,2.4987649534270466,1.9832769515795482e-07
12620206.735578526,150000000000.00003,9.103746795065e-12,2.5029365142841873,1.9832769515795482e-07
12641240.413471157,150000000000.00003,9.14023440989148e-12,2.5071080751413275,1.9832769515795482e-07
12662274.091363788,150000000000.00003,9.176722024717962e-12,2.5112796359984677,1.9832769515795482e-07
12683307.769256419,150000000000.00003,9.213209639544443e-12,2.515451196855608,1.9832769515795482e-07
12704341.44714905,150000000000.00003,9.249697254370924e-12,2.5196227577127486,1.9832769515795482e-07
12725375.12504168,150000000000.00003,9.284846909512516e-12,2.5237943185698883,1.9832769515795482e-07
12746408.802934311,150000000000.00003,9.316806399985143e-12,2.5279658794270286,1.9832769515795482e-07
12767442.480826942,150000000000.00003,9.345758045180013e-12,2.5321374402841688,1.9832769515795482e-07
12788476.158719573,150000000000.00003,9.371898388771074e-12,2.536309001141309,1.9832769515795482e-07
12809509.836612204,150000000000.00003,9.395419975266011e-12,2.540480561998449,1.9832769515795482e-07
12830543.514504835,150000000000.00003,9.41651135000624e-12,2.54465212285559,1.9832769515795482e-07
12851577.192397466,150000000000.00003,9.435357059166919e-12,2.54882368371273,1.9832769515795482e-07
12872610.870290097,150000000000.00003,9.452137649756938e-12,2.5529952445698703,1.9832769515795482e-07
12893644.548182728,150000000000.00003,9.467029669618921e-12,2.5571668054270105,1.9832769515795482e-07
12914678.226075359,150000000000.00003,9.480205667429235e-12,2.561338366284151,1.9832769515795482e-07
12935711.90396799,150000000000.00003,9.491834192697976e-12,2.5655099271412913,1.9832769515795482e-07
12956745.58186062,150000000000.00003,9.502079795768977e-12,2.5696814879984315,1.9832769515795482e-07
12977779.259753251,150000000000.00003,9.511103027819811e-12,2.5738530488555718,1.9832769515795482e-07
12998812.937645882,150000000000.00003,9.519060440861782e-12,2.5780246097127124,1.9832769515795482e-07
13019846.615538511,150000000000.00003,9.526104587739933e-12,2.582196170569852,1.9832769515795482e-07
13040880.293431142,150000000000.00003,9.532384022133043e-12,2.5863677314269924,1.9832769515795482e-07
13061913.971323773,150000000000.00003,9.538043298553623e-12,2.590539292284133,1.9832769515795482e-07
13082947.649216404,150000000000.00003,9.543222972347925e-12,2.5947108531412733,1.9832769515795482e-07
13103981.327109035,150000000000.00003,9.548059599695933e-12,2.5988824139984135,1.9832769515795482e-07
13125015.005001666,150000000000.00003,9.552685737611369e-12,2.6030539748555537,1.9832769515795482e-07
13146048.682894297,150000000000.00003,9.55722994394169e-12,2.6072255357126943,1.9832769515795482e-07
13167082.360786928,150000000000.00003,9.561816777368089e-12,2.6113970965698345,1.9832769515795482e-07
13188116.038679559,150000000000.00003,9.566566797405496e-12,2.6155686574269748,1.9832769515795482e-07
13209149.71657219,150000000000.00003,9.571596564402576e-12,2.619740218284115,1.9832769515795482e-07
13230183.39446482,150000000000.00003,9.577018639541728e-12,2.6239117791412556,1.9832769515795482e-07
13251217.072357452,150000000000.00003,9.58294158483909e-12,2.628083339998396,1.983276951579548e-07
13272250.750250082,150000000000.00003,9.589469963144535e-12,2.632254900855536,1.983276951579548e-07
13293284.428142713,150000000000.00003,9.596704338141671e-12,2.6364264617126763,1.983276951579548e-07
13314318.106035344,150000000000.00003,9.604741274347841e-12,2.640598022569817,1.983276951579548e-07
13335351.783927975,150000000000.00003,9.613673337114128e-12,2.644769583426957,1.983276951579548e-07
13356385.461820606,150000000000.00003,9.623589092625346e-12,2.6489411442840973,1.983276951579548e-07
13377419.139713237,150000000000.00003,9.634573107900047e-12,2.6531127051412375,1.983276951579548e-07
13398452.817605868,150000000000.00003,9.64670595079052e-12,2.6572842659983777,1.983276951579548e-07
13419486.495498499,150000000000.00003,9.660064189982788e-12,2.6614558268555184,1.983276951579548e-07
13440520.17339113,150000000000.00003,9.67472039499661e-12,2.6656273877126586,1.983276951579548e-07
13461553.85128376,150000000000.00003,9.690743136185483e-12,2.669798948569799,1.983276951579548e-07
13482587.529176392,150000000000.00003,9.708196984736638e-12,2.6739705094269395,1.983276951579548e-07
13503621.207069023,150000000000.00003,9.727142512671042e-12,2.6781420702840797,1.983276951579548e-07
13524654.884961654,150000000000.00003,9.747636292843397e-12,2.68231363114122,1.983276951579548e-07
13545688.562854284,150000000000.00003,9.769730898942145e-12,2.68648519199836,1.983276951579548e-07
13566722.240746915,150000000000.00003,9.793474905489458e-12,2.6906567528555003,1.983276951579548e-07
13587755.918639546,150000000000.00003,9.818912887841249e-12,2.694828313712641,1.983276951579548e-07
13608789.596532177,150000000000.00003,9.846085422187163e-12,2.698999874569781,1.983276951579548e-07
13629823.274424808,150000000000.00003,9.875029085550582e-12,2.7031714354269214,1.983276951579548e-07
13650856.952317439,150000000000.00003,9.905776455788627e-12,2.7073429962840616,1.983276951579548e-07
13671890.63021007,150000000000.00003,9.938356111592152e-12,2.7115145571412023,1.983276951579548e-07
13692924.3081027,150000000000.00003,9.972792632485745e-12,2.7156861179983425,1.983276951579548e-07
13713957.985995332,150000000000.00003,1.0009106598827734e-11,2.7198576788554827,1.983276951579548e-07
13734991.663887963,150000000000.00003,1.004731459181018e-11,2.724029239712623,1.983276951579548e-07
13756025.341780594,150000000000.00003,1.0087429193458882e-11,2.7282008005697636,1.983276951579548e-07
13777059.019673225,150000000000.00003,1.0129458986633371e-11,2.7323723614269038,1.983276951579548e-07
13798092.697565855,150000000000.00003,1.017340855502692e-11,2.736543922284044,1.983276951579548e-07
13819126.375458486,150000000000.00003,1.0219278483166535e-11,2.740715483141184,1.983276951579548e-07
13840160.053351117,150000000000.00003,1.0267065356412955e-11,2.744887043998325,1.983276951579548e-07
13861193.731243748,150000000000.00003,1.0316761760960656e-11,2.749058604855465,1.983276951579548e-07
13882227.40913638,150000000000.00003,1.0368356283837855e-11,2.7532301657126053,1.983276951579548e-07
13903261.08702901,150000000000.00003,1.0421833512906499e-11,2.7574017265697455,1.983276951579548e-07
13924294.76492164,150000000000.00003,1.0477174036862266e-11,2.7615732874268857,1.983276951579548e-07
13945328.44281427,150000000000.00003,1.0534354445234591e-11,2.765744848284026,1.983276951579548e-07
13966362.120706901,150000000000.00003,1.0593347328386624e-11,2.769916409141166,1.983276951579548e-07
13987395.798599532,150000000000.00003,1.0654121277515256e-11,2.7740879699983063,1.983276951579548e-07
14008429.476492163,150000000000.00003,1.0716640884651118e-11,2.778259530855447,1.983276951579548e-07
14029463.154384794,150000000000.00003,1.0780866742658572e-11,2.782431091712587,1.983276951579548e-07
14050496.832277425,150000000000.00003,1.084675544523572e-11,2.7866026525697274,1.983276951579548e-07
14071530.510170056,150000000000.00003,1.0914259586914398e-11,2.790774213426868,1.983276951579548e-07
14092564.188062686,150000000000.00003,1.0983327763060176e-11,2.7949457742840083,1.983276951579548e-07
14113597.865955317,150000000000.00003,1.1053904569872365e-11,2.7991173351411485,1.983276951579548e-07
14134631.543847948,150000000000.00003,1.1125930604384005e-11,2.8032888959982887,1.983276951579548e-07
14155665.22174058,150000000000.00003,1.1199342464461879e-11,2.807460456855429,1.983276951579548e-07
14176698.89963321,150000000000.00003,1.1274072748806502e-11,2.8116320177125695,1.983276951579548e-07
14197732.577525841,150000000000.00003,1.1350050056952126e-11,2.8158035785697098,1.9832769515795476e-07
14218766.255418472,150000000000.00006,1.1427198989266735e-11,2.81997513942685,1.9832769515795476e-07
14239799.933311103,150000000000.00006,1.1505440146952055e-11,2.82414670028399,1.9832769515795476e-07
14260833.611203734,150000000000.00006,1.1584690132043542e-11,2.828318261141131,1.9832769515795476e-07
14281867.289096365,150000000000.00006,1.1664861547410397e-11,2.832489821998271,1.9832769515795476e-07
14302900.966988996,150000000000.00006,1.1745862996755543e-11,2.8366613828554113,1.9832769515795476e-07
14323934.644881627,150000000000.00006,1.1827599084615654e-11,2.8408329437125515,1.9832769515795476e-07
14344968.322774258,150000000000.00006,1.190997041636113e-11,2.845004504569692,1.9832769515795476e-07
14366002.000666888,150000000000.00006,1.1992873598196107e-11,2.8491760654268323,1.9832769515795476e-07
14387035.67855952,150000000000.00006,1.2076201237158462e-11,2.8533476262839725,1.9832769515795476e-07
14408069.35645215,150000000000.00006,1.2159841941119805e-11,2.8575191871411127,1.9832769515795476e-07
14429103.034344781,150000000000.00006,1.2243680318785483e-11,2.8616907479982534,1.9832769515795476e-07
14450136.712237412,150000000000.00006,1.2327596979694574e-11,2.8658623088553936,1.9832769515795476e-07
14471170.390130043,150000000000.00006,1.24114685342199e-11,2.870033869712534,1.9832769515795476e-07
14492204.068022674,150000000000.00006,1.2495167593568013e-11,2.874205430569674,1.9832769515795476e-07
14513237.745915305,150000000000.00006,1.2578562769779206e-11,2.8783769914268147,1.9832769515795476e-07
14534271.423807936,150000000000.00006,1.2661518675727496e-11,2.882548552283955,1.9832769515795476e-07
14555305.101700567,150000000000.00006,1.2743895925120656e-11,2.886720113141095,1.9832769515795476e-07
14576338.779593198,150000000000.00006,1.2825551132500173e-11,2.8908916739982358,1.9832769515795476e-07
14597372.457485829,150000000000.00006,1.2906336913241287e-11,2.895063234855376,1.9832769515795476e-07
14618406.13537846,150000000000.00006,1.2986101883552962e-11,2.899234795712516,1.9832769515795476e-07
14639439.81327109,150000000000.00006,1.306469066047791e-11,2.9034063565696564,1.9832769515795476e-07
14660473.491163721,150000000000.00006,1.3141943861892562e-11,2.9075779174267966,1.9832769515795476e-07
14681507.169056352,150000000000.00006,1.3217698106507107e-11,2.9117494782839373,1.9832769515795476e-07
14702540.846948983,150000000000.00006,1.3291786013865444e-11,2.9159210391410775,1.9832769515795476e-07
14723574.524841614,150000000000.00006,1.3364036204345235e-11,2.9200925999982177,1.9832769515795476e-07
14744608.202734245,150000000000.00006,1.3434273299157848e-11,2.924264160855358,1.9832769515795476e-07
14765641.880626876,150000000000.00006,1.3502317920348422e-11,2.928435721712498,1.9832769515795476e-07
14786675.558519507,150000000000.00006,1.3567986690795805e-11,2.9326072825696388,1.9832769515795476e-07
14807709.236412138,150000000000.00006,1.363109223421258e-11,2.936778843426779,1.9832769515795476e-07
14828742.914304767,150000000000.00006,1.3691443175145082e-11,2.9409504042839187,1.9832769515795476e-07
14849776.592197398,150000000000.00006,1.3748844138973383e-11,2.9451219651410594,1.9832769515795476e-07
14870810.270090029,150000000000.00006,1.3803095751911274e-11,2.9492935259981996,1.9832769515795476e-07
14891843.94798266,150000000000.00006,1.3853994641006291e-11,2.95346508685534,1.9832769515795476e-07
14912877.62587529,150000000000.00006,1.3901333434139706e-11,2.95763664771248,1.9832769515795476e-07
14933911.303767921,150000000000.00006,1.3944900760026529e-11,2.9618082085696207,1.9832769515795476e-07
14954944.981660552,150000000000.00006,1.39844812482155e-11,2.965979769426761,1.9832769515795476e-07
14975978.659553183,150000000000.00006,1.40198555290891e-11,2.970151330283901,1.9832769515795476e-07
14997012.337445814,150000000000.00006,1.4050800233863549e-11,2.9743228911410413,1.9832769515795476e-07
15018046.015338445,150000000000.00006,1.4077087994588779e-11,2.978494451998182,1.9832769515795474e-07
15039079.693231076,150000000000.00006,1.4098487444148498e-11,2.982666012855322,1.9832769515795474e-07
15060113.371123707,150000000000.00006,1.4115731379250997e-11,2.9868375737124624,1.9832769515795474e-07
15081147.049016338,150000000000.00006,1.4130350001891902e-11,2.991009134569603,1.9832769515795474e-07
15102180.726908969,150000000000.00006,1.4142523533568347e-11,2.9951806954267433,1.9832769515795474e-07
15123214.4048016,150000000000.00006,1.415241073049208e-11,2.9993522562838835,1.9832769515795474e-07
15144248.08269423,150000000000.00006,1.4160166998526853e-11,3.0035238171410237,1.9832769515795474e-07
15165281.760586862,150000000000.00006,1.4165944393188413e-11,3.0076953779981643,1.9832769515795474e-07
15186315.438479492,150000000000.00006,1.4169891619644507e-11,3.0118669388553045,1.9832769515795474e-07
15207349.116372123,150000000000.00006,1.4172154032714886e-11,3.0160384997124448,1.9832769515795474e-07
15228382.794264754,150000000000.00006,1.4172873636871289e-11,3.020210060569585,1.9832769515795474e-07
15249416.472157385,150000000000.00006,1.4172189086237467e-11,3.024381621426725,1.9832769515795474e-07
15270450.150050016,150000000000.00006,1.4170235684589161e-11,3.028553182283866,1.9832769515795474e-07
15291483.827942647,150000000000.00006,1.4167145385354117e-11,3.032724743141006,1.9832769515795474e-07
15312517.505835278,150000000000.00006,1.4163046791612076e-11,3.0368963039981463,1.9832769515795474e-07
15333551.183727909,150000000000.00006,1.415806515609478e-11,3.0410678648552865,1.9832769515795474e-07
15354584.86162054,150000000000.00006,1.415232238118597e-11,3.045239425712427,1.9832769515795474e-07
15375618.53951317,150000000000.00006,1.4145937018921385e-11,3.0494109865695673,1.9832769515795474e-07
15396652.217405802,150000000000.00006,1.4139024270988766e-11,3.0535825474267075,1.983276951579547e-07
15417685.895298433,150000000000.00006,1.413169598872785e-11,3.0577541082838477,1.983276951579547e-07
15438719.573191063,150000000000.00006,1.4124060673130376e-11,3.0619256691409884,1.983276951579547e-07
15459753.251083694,150000000000.00006,1.411622347484008e-11,3.0660972299981286,1.983276951579547e-07
15480786.928976325,150000000000.00006,1.4108286194152699e-11,3.070268790855269,1.983276951579547e-07
15501820.606868956,150000000000.00006,1.4100347281015964e-11,3.074440351712409,1.983276951579547e-07
15522854.284761587,150000000000.00006,1.4092501835029614e-11,3.0786119125695497,1.983276951579547e-07
15543887.962654218,150000000000.00006,1.408484160544538e-11,3.08278347342669,1.983276951579547e-07
15564921.640546849,150000000000.00006,1.4077454991166996e-11,3.08695503428383,1.983276951579547e-07
15585955.31843948,150000000000.00006,1.407042704075019e-11,3.0911265951409703,1.983276951579547e-07
15606988.99633211,150000000000.00006,1.4063839452402699e-11,3.095298155998111,1.983276951579547e-07
15628022.674224742,150000000000.00006,1.4057770573984247e-11,3.099469716855251,1.983276951579547e-07
15649056.352117373,150000000000.00006,1.4052295403006567e-11,3.1036412777123914,1.983276951579547e-07
15670090.030010004,150000000000.00006,1.4047485586633387e-11,3.1078128385695316,1.983276951579547e-07
15691123.707902635,150000000000.00006,1.404340942168043e-11,3.1119843994266723,1.983276951579547e-07
15712157.385795264,150000000000.00006,1.404013185461543e-11,3.116155960283812,1.983276951579547e-07
15733191.063687894,150000000000.00006,1.4037714481558107e-11,3.1203275211409522,1.983276951579547e-07
15754224.741580525,150000000000.00006,1.4036215548280189e-11,3.124499081998093,1.983276951579547e-07
15775258.419473156,150000000000.00006,1.4035689950205397e-11,3.128670642855233,1.983276951579547e-07
15796292.097365787,150000000000.00006,1.4036189232409458e-11,3.1328422037123733,1.983276951579547e-07
15817325.775258418,150000000000.00006,1.4037761589620093e-11,3.1370137645695135,1.983276951579547e-07
15838359.45315105,150000000000.00006,1.4040451866217023e-11,3.1411853254266537,1.983276951579547e-07
15859393.13104368,150000000000.00006,1.4044301556231968e-11,3.1453568862837944,1.983276951579547e-07
15880426.808936311,150000000000.00006,1.404934880334865e-11,3.1495284471409346,1.983276951579547e-07
15901460.486828942,150000000000.00006,1.4055628400902788e-11,3.153700007998075,1.983276951579547e-07
15922494.164721573,150000000000.00006,1.4063171791882098e-11,3.157871568855215,1.983276951579547e-07
15943527.842614204,150000000000.00006,1.40720070689263e-11,3.1620431297123557,1.983276951579547e-07
15964561.520506835,150000000000.00006,1.408215897432711e-11,3.166214690569496,1.983276951579547e-07
15985595.198399466,150000000000.00006,1.409364890002824e-11,3.170386251426636,1.983276951579547e-07
16006628.876292096,150000000000.00006,1.410649488762541e-11,3.1745578122837763,1.983276951579547e-07
16027662.554184727,150000000000.00006,1.4120711628366333e-11,3.178729373140917,1.983276951579547e-07
16048696.232077358,150000000000.00006,1.413631046315072e-11,3.182900933998057,1.983276951579547e-07
16069729.90996999,150000000000.00006,1.4153299382530285e-11,3.1870724948551974,1.983276951579547e-07
16090763.58786262,150000000000.00006,1.417168302670874e-11,3.1912440557123376,1.983276951579547e-07
16111797.265755251,150000000000.00006,1.4191462685541793e-11,3.1954156165694783,1.9832769515795468e-07
16132830.943647882,150000000000.0001,1.4212636298537157e-11,3.1995871774266185,1.9832769515795468e-07
16153864.621540513,150000000000.0001,1.4235198454854539e-11,3.2037587382837587,1.9832769515795468e-07
16174898.299433144,150000000000.0001,1.4259140393305649e-11,3.207930299140899,1.9832769515795468e-07
16195931.977325775,150000000000.0001,1.4284450002354191e-11,3.2121018599980395,1.9832769515795468e-07
16216965.655218406,150000000000.0001,1.4311111820115876e-11,3.2162734208551798,1.9832769515795468e-07
16237999.333111037,150000000000.0001,1.4339107034358406e-11,3.22044498171232,1.9832769515795468e-07
16259033.011003667,150000000000.0001,1.4368413482501488e-11,3.22461654256946,1.9832769515795468e-07
16280066.688896298,150000000000.0001,1.4399005651616824e-11,3.228788103426601,1.9832769515795468e-07
16301100.36678893,150000000000.0001,1.443085467842812e-11,3.232959664283741,1.9832769515795468e-07
16322134.04468156,150000000000.0001,1.4463928349311075e-11,3.2371312251408813,1.9832769515795468e-07
16343167.722574191,150000000000.0001,1.4498191100293393e-11,3.2413027859980215,1.9832769515795468e-07
16364201.400466822,150000000000.0001,1.4533604017054773e-11,3.245474346855162,1.9832769515795468e-07
16385235.078359453,150000000000.0001,1.4570124834926915e-11,3.2496459077123023,1.9832769515795468e-07
16406268.756252084,150000000000.0001,1.460770793889352e-11,3.2538174685694425,1.9832769515795468e-07
16427302.434144715,150000000000.0001,1.464630436359028e-11,3.2579890294265827,1.9832769515795468e-07
16448336.112037346,150000000000.0001,1.46858617933049e-11,3.262160590283723,1.9832769515795468e-07
16469369.789929977,150000000000.0001,1.4726324561977074e-11,3.2663321511408636,1.9832769515795468e-07
16490403.467822608,150000000000.0001,1.4767633653198494e-11,3.270503711998004,1.9832769515795468e-07
16511437.145715239,150000000000.0001,1.480972670021286e-11,3.274675272855144,1.9832769515795468e-07
16532470.82360787,150000000000.0001,1.4852537985915858e-11,3.2788468337122847,1.9832769515795468e-07
16553504.5015005,150000000000.0001,1.4895998442855192e-11,3.283018394569425,1.9832769515795468e-07
16574538.179393131,150000000000.0001,1.4940035653230543e-11,3.287189955426565,1.9832769515795468e-07
16595571.857285762,150000000000.0001,1.4984573848893612e-11,3.2913615162837053,1.9832769515795468e-07
16616605.535178391,150000000000.0001,1.5029533911348082e-11,3.2955330771408455,1.9832769515795468e-07
16637639.213071022,150000000000.0001,1.5074833371749647e-11,3.2997046379979857,1.9832769515795468e-07
16658672.890963653,150000000000.0001,1.5120386410905997e-11,3.303876198855126,1.9832769515795468e-07
16679706.568856284,150000000000.0001,1.5166103859276817e-11,3.3080477597122666,1.9832769515795468e-07
16700740.246748915,150000000000.0001,1.5211893196973794e-11,3.312219320569407,1.9832769515795468e-07
16721773.924641546,150000000000.0001,1.5257658553760617e-11,3.316390881426547,1.9832769515795468e-07
16742807.602534177,150000000000.0001,1.530330070905297e-11,3.3205624422836872,1.9832769515795468e-07
16763841.280426808,150000000000.0001,1.5348717091918533e-11,3.3247340031408275,1.9832769515795468e-07
16784874.95831944,150000000000.0001,1.5393801781077005e-11,3.3289055639979686,1.9832769515795466e-07
16805908.63621207,150000000000.0001,1.5438445504900045e-11,3.3330771248551083,1.9832769515795466e-07
16826942.314104702,150000000000.0001,1.5482535641411357e-11,3.337248685712249,1.9832769515795466e-07
16847975.99199733,150000000000.0001,1.552595621828661e-11,3.341420246569389,1.9832769515795466e-07
16869009.669889964,150000000000.0001,1.5568587912853492e-11,3.34559180742653,1.9832769515795466e-07
16890043.347782593,150000000000.0001,1.5610308052091672e-11,3.3497633682836696,1.9832769515795466e-07
16911077.025675226,150000000000.0001,1.5650990612632843e-11,3.3539349291408103,1.9832769515795466e-07
16932110.703567855,150000000000.0001,1.5690506220760667e-11,3.3581064899979505,1.9832769515795466e-07
16953144.381460488,150000000000.0001,1.5728722152410838e-11,3.362278050855091,1.9832769515795466e-07
16974178.059353117,150000000000.0001,1.5765502333171018e-11,3.366449611712231,1.9832769515795466e-07
16995211.73724575,150000000000.0001,1.5800707338280892e-11,3.3706211725693715,1.9832769515795466e-07
17016245.41513838,150000000000.0001,1.5834194392632128e-11,3.3747927334265118,1.9832769515795466e-07
17037279.09303101,150000000000.0001,1.5865817370768405e-11,3.3789642942836524,1.9832769515795466e-07
17058312.77092364,150000000000.0001,1.5895426796885388e-11,3.383135855140792,1.9832769515795466e-07
17079346.44881627,150000000000.0001,1.5922869844830757e-11,3.387307415997932,1.9832769515795466e-07
17100380.126708902,150000000000.0001,1.5947990338104182e-11,3.391478976855073,1.9832769515795466e-07
17121413.80460153,150000000000.0001,1.597062874985733e-11,3.395650537712213,1.9832769515795466e-07
17142447.482494164,150000000000.0001,1.5990622202893874e-11,3.3998220985693535,1.9832769515795466e-07
17163481.160386793,150000000000.0001,1.6007804469669478e-11,3.4039936594264937,1.9832769515795466e-07
17184514.838279426,150000000000.0001,1.6022005972291822e-11,3.4081652202836343,1.9832769515795466e-07
17205548.516172055,150000000000.0001,1.6033053782520556e-11,3.412336781140774,1.9832769515795466e-07
17226582.194064688,150000000000.0001,1.6040771621767358e-11,3.4165083419979148,1.9832769515795466e-07
17247615.871957317,150000000000.0001,1.604497986109589e-11,3.420679902855055,1.9832769515795466e-07
17268649.54984995,150000000000.0001,1.6045761598732806e-11,3.4248514637121947,1.9832769515795466e-07
17289683.22774258,150000000000.0001,1.6045935668838092e-11,3.429023024569335,1.9832769515795466e-07
17310716.90563521,150000000000.0001,1.6046259130606117e-11,3.4331945854264756,1.9832769515795466e-07
17331750.58352784,150000000000.0001,1.604667377908072e-11,3.4373661462836154,1.9832769515795466e-07
17352784.261420473,150000000000.0001,1.6047122815156872e-11,3.441537707140756,1.9832769515795466e-07
17373817.939313103,150000000000.0001,1.604755084558065e-11,3.4457092679978962,1.9832769515795466e-07
17394851.617205735,150000000000.0001,1.6047903882949265e-11,3.449880828855037,1.9832769515795466e-07
